2.455324823606582824e+06,9.998554219033854995e-01,1.302908074626124536e-04,2.600000000000000000e+01,-3.310938676404344416e-02
2.455324824287725147e+06,9.997874730585535330e-01,1.306763546700969825e-04,2.600000000000000000e+01,-3.291743249660273457e-02
2.455324824968875386e+06,9.997639549601557984e-01,1.597386204184370918e-04,2.600000000000000000e+01,-3.272547607902582395e-02
2.455324825650025625e+06,9.999602020135621716e-01,1.238317959792683653e-04,2.600000000000000000e+01,-3.253351965135209412e-02
2.455324826370835770e+06,1.000160129304812795e+00,1.307728705150747661e-04,2.700000000000000000e+01,-3.233038651546796260e-02
2.455324827064719982e+06,9.998592912856405501e-01,1.234366188814401701e-04,2.600000000000000000e+01,-3.213484143565855516e-02
2.455324827759573236e+06,1.000103840405384581e+00,1.374863658985871499e-04,2.700000000000000000e+01,-3.193902336395145619e-02
2.455324828453213908e+06,9.998503206682076705e-01,1.384043927233814147e-04,2.600000000000000000e+01,-3.174354695249421293e-02
2.455324829148189630e+06,1.000105352347961496e+00,1.178322035370183411e-04,2.700000000000000000e+01,-3.154769438771522910e-02
2.455324829841704108e+06,9.999903691858751387e-01,1.190794216721384122e-04,2.600000000000000000e+01,-3.135225353935201797e-02
2.455324830536521971e+06,1.000100802434485292e+00,1.058346413237170090e-04,2.700000000000000000e+01,-3.115644530565686229e-02
2.455324831244185567e+06,1.000042761056408214e+00,1.483723988362199318e-04,2.700000000000000000e+01,-3.095701716822121460e-02
2.455324831963730976e+06,1.000012544074668774e+00,1.207546656457577142e-04,2.600000000000000000e+01,-3.075424050851602656e-02
2.455324832657079212e+06,1.000149233472111154e+00,1.187911700718768373e-04,2.700000000000000000e+01,-3.055884649059605745e-02
2.455324833352236077e+06,1.000005968514476429e+00,1.781006493277137415e-04,2.600000000000000000e+01,-3.036294275472346815e-02
2.455324834045514930e+06,1.000209242271324239e+00,1.059085436644260355e-04,2.700000000000000000e+01,-3.016756834373918866e-02
2.455324834740707185e+06,9.998547591280698699e-01,1.649324662407998597e-04,2.600000000000000000e+01,-2.997165475730029574e-02
2.455324835434297100e+06,9.998889977767971837e-01,8.015012792701964144e-05,2.700000000000000000e+01,-2.977619264024787549e-02
2.455324836129220203e+06,1.000119514650922525e+00,1.426384037681863648e-04,2.600000000000000000e+01,-2.958035484327417239e-02
2.455324836810370442e+06,1.000248868657429346e+00,1.315476205057613895e-04,2.600000000000000000e+01,-2.938839841560044602e-02
2.455324837491509039e+06,1.000030772782080968e+00,1.006184669014644492e-04,2.600000000000000000e+01,-2.919644524846467734e-02
2.455324838198246900e+06,1.000296979821918786e+00,1.493970760429726521e-04,2.800000000000000000e+01,-2.899727785411241807e-02
2.455324838906203397e+06,9.999919968076120824e-01,1.129346608522752870e-04,2.600000000000000000e+01,-2.879776709333889753e-02
2.455324839587357361e+06,1.000092237596752032e+00,1.346024617475839583e-04,2.600000000000000000e+01,-2.860580958555112088e-02
2.455324840268492233e+06,1.000081703863614502e+00,1.141712116407876470e-04,2.600000000000000000e+01,-2.841385748843586884e-02
2.455324840949638747e+06,9.999074296062863132e-01,1.079492526468767735e-04,2.600000000000000000e+01,-2.822190213078538956e-02
2.455324841644677799e+06,1.000129370013292496e+00,1.302549635037067812e-04,2.700000000000000000e+01,-2.802603157977625117e-02
2.455324842351335101e+06,1.000221499016766824e+00,1.284383222022966687e-04,2.700000000000000000e+01,-2.782688700145865071e-02
2.455324843045483343e+06,9.998376480751779427e-01,1.318511455718918298e-04,2.600000000000000000e+01,-2.763126749751439182e-02
2.455324843726633582e+06,1.000281282910199243e+00,1.191423967296549114e-04,2.600000000000000000e+01,-2.743931105974549076e-02
2.455324844421771821e+06,9.999291706897475152e-01,1.210831824120150915e-04,2.700000000000000000e+01,-2.724341261260839961e-02
2.455324845115112141e+06,1.000065517189285602e+00,1.247350173558338696e-04,2.600000000000000000e+01,-2.704802092228128854e-02
2.455324845796254463e+06,1.000022834203109667e+00,9.470999778642491215e-05,2.600000000000000000e+01,-2.685606664979299160e-02
2.455324846504921094e+06,1.000121944844470701e+00,9.909297867556095393e-05,2.800000000000000000e+01,-2.665635577422825059e-02
2.455324847210964654e+06,9.999281679273275270e-01,1.332746421216528991e-04,2.600000000000000000e+01,-2.645738408335336633e-02
2.455324847905389499e+06,9.998813069524487007e-01,1.317791791802345601e-04,2.700000000000000000e+01,-2.626168669268191119e-02
2.455324848612496629e+06,9.998470921926214672e-01,1.330510204521978752e-04,2.700000000000000000e+01,-2.606241527365840346e-02
2.455324849306798540e+06,9.997962875356484203e-01,1.139048387933572128e-04,2.600000000000000000e+01,-2.586675260462593245e-02
2.455324849999703001e+06,9.994098192482113729e-01,1.552916004639090920e-04,2.600000000000000000e+01,-2.567148363260466498e-02
2.455324850707883015e+06,9.990884737677744321e-01,9.616625088553939474e-05,2.700000000000000000e+01,-2.547190981530836340e-02
2.455324851402620319e+06,9.991746523891742449e-01,1.380961929602797132e-04,2.600000000000000000e+01,-2.527612438643427051e-02
2.455324852108183783e+06,9.987571573456018870e-01,1.191616740458111435e-04,2.800000000000000000e+01,-2.507728804728210498e-02
2.455324852817326784e+06,9.983855097887281982e-01,1.247469891328421897e-04,2.600000000000000000e+01,-2.487744294048993207e-02
2.455324853498480748e+06,9.981359116604314741e-01,1.486756238775590656e-04,2.600000000000000000e+01,-2.468548542260534315e-02
2.455324854179607704e+06,9.978545040081918671e-01,1.339834247038101326e-04,2.600000000000000000e+01,-2.449353550591071987e-02
2.455324854873172473e+06,9.974052754177784585e-01,1.510196814460971538e-04,2.700000000000000000e+01,-2.429808051007800729e-02
2.455324855568116996e+06,9.968913576985870550e-01,1.325141135702508587e-04,2.600000000000000000e+01,-2.410223669219008560e-02
2.455324856249255594e+06,9.969247878703504373e-01,1.289523945348130174e-04,2.600000000000000000e+01,-2.391028349476934795e-02
2.455324856930405833e+06,9.965437961453464943e-01,1.157850909560563974e-04,2.600000000000000000e+01,-2.371832708223947303e-02
2.455324857625069097e+06,9.961408685574922872e-01,1.222503632336564134e-04,2.700000000000000000e+01,-2.352256242568642047e-02
2.455324858331951778e+06,9.958965072448838773e-01,1.443100332923172324e-04,2.700000000000000000e+01,-2.332335431793808311e-02
2.455324859026239254e+06,9.955416359215397692e-01,1.518528974446956611e-04,2.600000000000000000e+01,-2.312769567417332847e-02
2.455324859707377851e+06,9.952773236900495091e-01,1.071054602742513827e-04,2.600000000000000000e+01,-2.293574250703755979e-02
2.455324860388539732e+06,9.949688364869841983e-01,1.466003072082517700e-04,2.600000000000000000e+01,-2.274378280368694050e-02
2.455324861083843280e+06,9.950158975171399245e-01,1.125208907682621846e-04,2.700000000000000000e+01,-2.254783772567255443e-02
2.455324861790488008e+06,9.947312885093652080e-01,1.353952358150404688e-04,2.700000000000000000e+01,-2.234869667077690400e-02
2.455324862484372687e+06,9.950320396707336146e-01,1.124006986457189627e-04,2.600000000000000000e+01,-2.215315143095171468e-02
2.455324863179238979e+06,9.945924672526254007e-01,1.355964317398682020e-04,2.700000000000000000e+01,-2.195732975250282160e-02
2.455324863872862887e+06,9.947127247652469695e-01,1.748195108632570193e-04,2.600000000000000000e+01,-2.176185801276139115e-02
2.455324864554013126e+06,9.944953236313591738e-01,1.574806477833358323e-04,2.600000000000000000e+01,-2.156990157499467931e-02
2.455324865248987451e+06,9.947719243257830968e-01,1.486773996294070942e-04,2.700000000000000000e+01,-2.137404929099299619e-02
2.455324865956190508e+06,9.945845356455289554e-01,1.478593000796397613e-04,2.700000000000000000e+01,-2.117475093113427992e-02
2.455324866663136985e+06,9.944052247718671023e-01,1.123645396174691543e-04,2.700000000000000000e+01,-2.097552475800688876e-02
2.455324867369628046e+06,9.942982990323608883e-01,1.598010912904192856e-04,2.700000000000000000e+01,-2.077642694705319690e-02
2.455324868076724932e+06,9.940495819362694663e-01,1.151649462150920213e-04,2.700000000000000000e+01,-2.057715845395204426e-02
2.455324868771873415e+06,9.943227478316613022e-01,1.383129374425026118e-04,2.600000000000000000e+01,-2.038125706038366319e-02
2.455324869465166703e+06,9.941556094479605532e-01,1.331522507135470793e-04,2.700000000000000000e+01,-2.018587861569819120e-02
2.455324870160386898e+06,9.939805286069413048e-01,1.417675410037962862e-04,2.600000000000000000e+01,-1.998995714131050067e-02
2.455324870841517579e+06,9.940068733461632222e-01,1.286618953823084649e-04,2.600000000000000000e+01,-1.979800613945205748e-02
2.455324871535095852e+06,9.939840840102718289e-01,1.230828423102648024e-04,2.700000000000000000e+01,-1.960254728106800015e-02
2.455324872230018955e+06,9.942290572287805217e-01,1.262903957074801959e-04,2.600000000000000000e+01,-1.940670949100984158e-02
2.455324872911153827e+06,9.938422663371272447e-01,1.148743716581278286e-04,2.600000000000000000e+01,-1.921475738380105588e-02
2.455324873617883772e+06,9.940137755016296151e-01,1.488185803451230564e-04,2.800000000000000000e+01,-1.901559234327671738e-02
2.455324874325852375e+06,9.938560183307494356e-01,1.126990594286958643e-04,2.600000000000000000e+01,-1.881607815865257022e-02
2.455324875007006340e+06,9.940053275694841206e-01,1.483856658261002107e-04,2.600000000000000000e+01,-1.862412066095777904e-02
2.455324875688156579e+06,9.937050815156952543e-01,1.350470641807084466e-04,2.600000000000000000e+01,-1.843216421814512090e-02
2.455324876369287260e+06,9.941055155357256812e-01,1.497835004583612610e-04,2.600000000000000000e+01,-1.824021320114610489e-02
2.455324877064328641e+06,9.936456681605493335e-01,1.381898315631248787e-04,2.700000000000000000e+01,-1.804434218223815653e-02
2.455324877770985477e+06,9.939222740157563907e-01,1.373177585086490923e-04,2.700000000000000000e+01,-1.784519761849983829e-02
2.455324878465124872e+06,9.935075639553005988e-01,9.629617895599658817e-05,2.600000000000000000e+01,-1.764958072305889553e-02
2.455324879146286286e+06,9.937124244339465839e-01,1.526060007503914572e-04,2.600000000000000000e+01,-1.745762103989807745e-02
2.455324879827417433e+06,9.934706370812975695e-01,1.137806705467636615e-04,2.600000000000000000e+01,-1.726567003299095404e-02
2.455324880522582214e+06,9.937665957289970597e-01,1.451988379017407225e-04,2.700000000000000000e+01,-1.706976413309272897e-02
2.455324881215922534e+06,9.936448572974099225e-01,1.443670321382367963e-04,2.600000000000000000e+01,-1.687437229433896846e-02
2.455324881924573798e+06,9.935408996173353824e-01,1.473539673036699670e-04,2.800000000000000000e+01,-1.667466580160744880e-02
2.455324882630613633e+06,9.935116908628663923e-01,1.516214579352026743e-04,2.600000000000000000e+01,-1.647569514361945514e-02
2.455324883325042669e+06,9.934122958500786194e-01,1.198931058394631690e-04,2.700000000000000000e+01,-1.627999656123159389e-02
2.455324884019118734e+06,9.936606181880746069e-01,1.093806109836005454e-04,2.600000000000000000e+01,-1.608439740496746956e-02
2.455324884713300038e+06,9.932887376594380369e-01,1.303779405238977927e-04,2.700000000000000000e+01,-1.588876875771600555e-02
2.455324885420368519e+06,9.933658248040780903e-01,1.059469701827945670e-04,2.700000000000000000e+01,-1.568950814807439781e-02
2.455324886114933528e+06,9.936428164933862606e-01,1.394323114593089350e-04,2.600000000000000000e+01,-1.549377131672440185e-02
2.455324886808711104e+06,9.934568263399279342e-01,1.268311866663925406e-04,2.700000000000000000e+01,-1.529825630534749868e-02
2.455324887516017072e+06,9.935457106762226598e-01,1.502613339143538259e-04,2.700000000000000000e+01,-1.509892889711276533e-02
2.455324888222524431e+06,9.933753332496171318e-01,1.328453710003076299e-04,2.700000000000000000e+01,-1.489982644860295656e-02
2.455324888918133453e+06,9.932211045737103783e-01,1.179015703771887393e-04,2.600000000000000000e+01,-1.470379538761462310e-02
2.455324889599272050e+06,9.933245684465491498e-01,1.311784483992633002e-04,2.600000000000000000e+01,-1.451184221543072236e-02
2.455324890292809810e+06,9.932628739008954044e-01,1.006593705933283227e-04,2.700000000000000000e+01,-1.431639485499481938e-02
2.455324890987754334e+06,9.934544172477497437e-01,1.137735209090610673e-04,2.600000000000000000e+01,-1.412055099785137526e-02
2.455324891668908298e+06,9.932901952298327508e-01,1.557260877925193950e-04,2.600000000000000000e+01,-1.392859345977862789e-02
2.455324892350062262e+06,9.932362195627656432e-01,1.399033952862042463e-04,2.600000000000000000e+01,-1.373663595199139768e-02
2.455324893044721801e+06,9.933102542346936570e-01,1.021554684135169723e-04,2.700000000000000000e+01,-1.354087246434792884e-02
2.455324893751611933e+06,9.933837377117510359e-01,1.440101190490955042e-04,2.700000000000000000e+01,-1.334166222777355415e-02
2.455324894445899874e+06,9.933305804742789125e-01,1.367159203057623240e-04,2.600000000000000000e+01,-1.314600346885550983e-02
2.455324895127045922e+06,9.929995457290401450e-01,1.146132497160036212e-04,2.600000000000000000e+01,-1.295404811120503229e-02
2.455324895819853060e+06,9.933483864805162655e-01,1.072334830594780599e-04,2.500000000000000000e+01,-1.275880662450276821e-02
2.455324896489323117e+06,9.932196986313861498e-01,1.096032813759168569e-04,2.600000000000000000e+01,-1.257014176179073808e-02
2.455324897198037710e+06,9.933705340133549555e-01,1.308096731234957859e-04,2.800000000000000000e+01,-1.237041742845182771e-02
2.455324897904029582e+06,9.932929241502583828e-01,1.308798152729842459e-04,2.600000000000000000e+01,-1.217146029060846638e-02
2.455324898585164454e+06,9.932461334324310664e-01,1.604350779812313945e-04,2.600000000000000000e+01,-1.197950817330450946e-02
2.455324899280057289e+06,9.929210994459714001e-01,1.669454956723306492e-04,2.700000000000000000e+01,-1.178367884768005344e-02
2.455324899973669555e+06,9.928127819711671798e-01,9.445605215568462912e-05,2.600000000000000000e+01,-1.158821044474605752e-02
2.455324900668647606e+06,9.931806445886438572e-01,1.274896724528756082e-04,2.700000000000000000e+01,-1.139235722026996772e-02
2.455324901375840418e+06,9.930365562637214483e-01,1.243111373554808537e-04,2.700000000000000000e+01,-1.119306170370748532e-02
2.455324902069499716e+06,9.929776920606967483e-01,1.381668830227021096e-04,2.600000000000000000e+01,-1.099758005118080598e-02
2.455324902776378673e+06,9.929975220826635640e-01,1.257370324744183968e-04,2.800000000000000000e+01,-1.079837288032134066e-02
2.455324903496381827e+06,9.928551882019770458e-01,1.258349571340644849e-04,2.700000000000000000e+01,-1.059546725322912074e-02
2.455324904191537760e+06,9.930653035426235675e-01,1.282290804800251727e-04,2.600000000000000000e+01,-1.039956377495179600e-02
2.455324904884829652e+06,9.928539639134269512e-01,1.106045244138081549e-04,2.700000000000000000e+01,-1.020418567497242968e-02
2.455324905580027960e+06,9.928310221113900713e-01,1.554492685670495083e-04,2.600000000000000000e+01,-1.000827033657167471e-02
2.455324906261181924e+06,9.928635604917560586e-01,1.101528444196502499e-04,2.600000000000000000e+01,-9.816312828782805186e-03
2.455324906954756938e+06,9.930122030142022327e-01,1.056558475874063791e-04,2.700000000000000000e+01,-9.620854957605447927e-03
2.455324907649652567e+06,9.930005732079071334e-01,1.083037558040744058e-04,2.600000000000000000e+01,-9.425024841458632535e-03
