2.455048042067741044e+06,1.000082099001322167e+00,1.272318701158061500e-04,2.300000000000000000e+01,-3.352191522688191538e-02
2.455048042763341218e+06,1.000096360790225569e+00,1.464138065432063767e-04,2.400000000000000000e+01,-3.332588657516997316e-02
2.455048043459624518e+06,9.998936491524130776e-01,1.071569361963537999e-04,2.300000000000000000e+01,-3.312966539529171861e-02
2.455048044152016751e+06,9.998951850360427995e-01,1.151244076226453587e-04,2.200000000000000000e+01,-3.293454090248422450e-02
2.455048044821834657e+06,9.997377254042149053e-01,1.281995693020454574e-04,2.300000000000000000e+01,-3.274577802515035718e-02
2.455048045502978843e+06,1.000089208590122292e+00,1.537461868549642964e-04,2.300000000000000000e+01,-3.255382329972440064e-02
2.455048046182791237e+06,1.000092038232296199e+00,1.737546686869828236e-04,2.400000000000000000e+01,-3.236224390698986403e-02
2.455048046879757196e+06,9.999310226921984679e-01,1.564031096766216257e-04,2.500000000000000000e+01,-3.216583040128846022e-02
2.455048047573420685e+06,9.998430520805094979e-01,1.426491465469351594e-04,2.400000000000000000e+01,-3.197034749015145033e-02
2.455048048284898512e+06,9.999786942458942507e-01,1.180685526262373146e-04,2.600000000000000000e+01,-3.176984438627729335e-02
2.455048049006368965e+06,9.999892685352742561e-01,1.415036916949562662e-04,2.500000000000000000e+01,-3.156652522007180606e-02
2.455048049701932352e+06,1.000044601001060629e+00,1.278228433507298107e-04,2.400000000000000000e+01,-3.137050699246262536e-02
2.455048050397178158e+06,1.000035775494651169e+00,1.374956742359713998e-04,2.500000000000000000e+01,-3.117457820001496085e-02
2.455048051092558540e+06,9.999132523537594963e-01,1.442412534019998265e-04,2.400000000000000000e+01,-3.097861152156661246e-02
2.455048051787612494e+06,9.999496593233254682e-01,1.336656660524746367e-04,2.500000000000000000e+01,-3.078273682936290973e-02
2.455048052483201027e+06,9.998236455213254104e-01,1.337823510627438311e-04,2.400000000000000000e+01,-3.058671150686587126e-02
2.455048053178278264e+06,9.998773074255421500e-01,9.166639334108165639e-05,2.500000000000000000e+01,-3.039083032931113454e-02
2.455048053886841517e+06,9.997377599650237867e-01,1.468273139782041222e-04,2.300000000000000000e+01,-3.019114852993350431e-02
2.455048054554948118e+06,1.000063567956424038e+00,1.217604921639104287e-04,2.400000000000000000e+01,-3.000286800274913970e-02
2.455048055236061104e+06,9.997422167706129237e-01,1.273101083688122140e-04,2.400000000000000000e+01,-2.981092207466055563e-02
2.455048055917182006e+06,1.000056990888678721e+00,1.295182349778220738e-04,2.400000000000000000e+01,-2.961897380085294976e-02
2.455048056613590568e+06,1.000042043603791342e+00,1.476333059767085841e-04,2.500000000000000000e+01,-2.942271746579284628e-02
2.455048057307821233e+06,9.999309164219232215e-01,9.186062641557798307e-05,2.400000000000000000e+01,-2.922707469928750856e-02
2.455048057988942601e+06,9.999954775714338107e-01,1.506071497166170910e-04,2.400000000000000000e+01,-2.903512642547985065e-02
2.455048058670080733e+06,9.999956248840263795e-01,1.028971504755737070e-04,2.400000000000000000e+01,-2.884317345476644645e-02
2.455048059382413980e+06,1.000032179386169950e+00,1.224896121330900788e-04,2.600000000000000000e+01,-2.864242927342708356e-02
2.455048060103761964e+06,9.999323714676193742e-01,1.092387193702700176e-04,2.500000000000000000e+01,-2.843914461399850435e-02
2.455048060798581690e+06,1.000038596758342724e+00,1.740847359728101159e-04,2.400000000000000000e+01,-2.824333592066670742e-02
2.455048061494105030e+06,9.998313967520396917e-01,1.297323970225753491e-04,2.500000000000000000e+01,-2.804732890675556978e-02
2.455048062203247100e+06,1.000175125641453278e+00,1.461103444784075998e-04,2.500000000000000000e+01,-2.784748403965093058e-02
2.455048062898721546e+06,1.000035842547575049e+00,1.183712722350895149e-04,2.400000000000000000e+01,-2.765149090696379305e-02
2.455048063593484461e+06,9.998911038194129297e-01,1.110786533722396763e-04,2.500000000000000000e+01,-2.745569821369055197e-02
2.455048064289339818e+06,9.997510860188608683e-01,1.019418250885209217e-04,2.400000000000000000e+01,-2.725959769430093618e-02
2.455048064984138124e+06,1.000031267312527117e+00,9.276448993145260710e-05,2.500000000000000000e+01,-2.706379510280796513e-02
2.455048065679965075e+06,1.000067864929457206e+00,1.298749643251588526e-04,2.400000000000000000e+01,-2.686770250773487523e-02
2.455048066361090634e+06,1.000289480549434895e+00,1.368298713407093434e-04,2.400000000000000000e+01,-2.667575306380188735e-02
2.455048067042232957e+06,9.997551254742019777e-01,1.028178699444800344e-04,2.400000000000000000e+01,-2.648379887375237884e-02
2.455048067723345477e+06,9.999773118176387143e-01,1.491823933837452655e-04,2.400000000000000000e+01,-2.629185296206708669e-02
2.455048068419537041e+06,9.996668843737431809e-01,1.396373410653104256e-04,2.500000000000000000e+01,-2.609565774404943791e-02
2.455048069141913205e+06,9.995209027344545971e-01,1.337226492902989265e-04,2.600000000000000000e+01,-2.589208336015060355e-02
2.455048069864826743e+06,9.996190447769517373e-01,1.214755825552434905e-04,2.500000000000000000e+01,-2.568835746630639127e-02
2.455048070573646575e+06,9.989996407974660597e-01,1.416176340340462628e-04,2.500000000000000000e+01,-2.548860338655946356e-02
2.455048071270873770e+06,9.989156072353870819e-01,1.341466370397234348e-04,2.400000000000000000e+01,-2.529211626580275471e-02
2.455048071951986756e+06,9.986341197345091070e-01,1.215241207452872062e-04,2.400000000000000000e+01,-2.510017032131064973e-02
2.455048072633120697e+06,9.982669279064633194e-01,1.585953514339567328e-04,2.400000000000000000e+01,-2.490821853165843189e-02
2.455048073314250447e+06,9.980718523897381678e-01,1.290501195157492593e-04,2.400000000000000000e+01,-2.471626789026044532e-02
2.455048074021819048e+06,9.974698677037736605e-01,1.113082803537409672e-04,2.600000000000000000e+01,-2.451686633838753154e-02
2.455048074733247980e+06,9.974755432565466373e-01,1.478724179522809216e-04,2.400000000000000000e+01,-2.431637707207530072e-02
2.455048075427182484e+06,9.971672494503087680e-01,1.188267547096179245e-04,2.500000000000000000e+01,-2.412081785532449452e-02
2.455048076123890001e+06,9.965914962756698969e-01,8.360180517067930398e-05,2.400000000000000000e+01,-2.392447712298896925e-02
2.455048076805015560e+06,9.964094818157397393e-01,1.457498145642167810e-04,2.400000000000000000e+01,-2.373252767358802195e-02
2.455048077486132737e+06,9.961522864462240001e-01,1.228802132602234345e-04,2.400000000000000000e+01,-2.354058055897047599e-02
2.455048078167254105e+06,9.958139808880238641e-01,1.287336481107871134e-04,2.400000000000000000e+01,-2.334863227422685414e-02
2.455048078862290829e+06,9.954748813098416305e-01,1.461016020594839621e-04,2.500000000000000000e+01,-2.315276242700137210e-02
2.455048079557913356e+06,9.951640881300046759e-01,1.355742669339130295e-04,2.400000000000000000e+01,-2.295672755715256683e-02
2.455048080239013769e+06,9.949593144164564640e-01,1.755409293288940481e-04,2.400000000000000000e+01,-2.276478513944053469e-02
2.455048080920130946e+06,9.947397208427157800e-01,1.301470881867989541e-04,2.400000000000000000e+01,-2.257283802482282220e-02
2.455048081601281185e+06,9.945447908681565030e-01,1.104321946129145177e-04,2.400000000000000000e+01,-2.238088152732957067e-02
2.455048082298214082e+06,9.946399070970596279e-01,1.393275080087578793e-04,2.500000000000000000e+01,-2.218447736163529568e-02
2.455048082991873380e+06,9.947743566711860774e-01,9.593296856990921550e-05,2.400000000000000000e+01,-2.198899570176722149e-02
2.455048083703419659e+06,9.943701855831779124e-01,1.362462246582149604e-04,2.600000000000000000e+01,-2.178847328829871047e-02
2.455048084424847737e+06,9.946270298441471924e-01,1.478155297671583711e-04,2.500000000000000000e+01,-2.158516606514607195e-02
2.455048085120397620e+06,9.946459883736048502e-01,1.618110078784956935e-04,2.400000000000000000e+01,-2.138915166089430664e-02
2.455048085801531095e+06,9.946022790638499034e-01,1.429805522024418839e-04,2.400000000000000000e+01,-2.119719988764607807e-02
2.455048086496796459e+06,9.941087236699626128e-01,1.140932260416746563e-04,2.500000000000000000e+01,-2.100126563104075597e-02
2.455048087206080556e+06,9.943038064715541413e-01,1.084725601199035033e-04,2.500000000000000000e+01,-2.080138073994738240e-02
2.455048087910387665e+06,9.941006914366568026e-01,8.778959404609350768e-05,2.300000000000000000e+01,-2.060289840124408453e-02
2.455048088582783472e+06,9.944526621903930774e-01,1.556774468751716668e-04,2.400000000000000000e+01,-2.041340910989097868e-02
2.455048089266049210e+06,9.940543606699295820e-01,1.171198638810376426e-04,2.400000000000000000e+01,-2.022085638694469736e-02
2.455048089973404538e+06,9.941902881318772645e-01,1.393563744810165481e-04,2.400000000000000000e+01,-2.002151506064309139e-02
2.455048090654546861e+06,9.939762114105396007e-01,1.412259922747924204e-04,2.400000000000000000e+01,-1.982956092527230971e-02
2.455048091335655656e+06,9.943019049437583634e-01,1.023290752166176859e-04,2.400000000000000000e+01,-1.963761615090527449e-02
2.455048092032075394e+06,9.940316182498156738e-01,1.609696358340072274e-04,2.500000000000000000e+01,-1.944135655764716447e-02
2.455048092726306990e+06,9.939588927819049680e-01,1.027173744072346664e-04,2.400000000000000000e+01,-1.924571357177097194e-02
2.455048093407415785e+06,9.940672745444469882e-01,1.181296881594868126e-04,2.400000000000000000e+01,-1.905376879740408591e-02
2.455048094088528771e+06,9.934966152897187763e-01,1.160473458969487335e-04,2.400000000000000000e+01,-1.886182285291185257e-02
2.455048094800846186e+06,9.937242958694978423e-01,1.219614462327265849e-04,2.600000000000000000e+01,-1.866108311905829986e-02
2.455048095522209536e+06,9.936347077096336911e-01,1.238396425771862489e-04,2.500000000000000000e+01,-1.845779413068717248e-02
2.455048096217059065e+06,9.939158353554530256e-01,1.399800185543507893e-04,2.400000000000000000e+01,-1.826197715527218615e-02
2.455048096912616864e+06,9.936857389506402738e-01,1.561343771624966209e-04,2.500000000000000000e+01,-1.806596045031660935e-02
2.455048097607676871e+06,9.935200007692600588e-01,1.665234991274314885e-04,2.400000000000000000e+01,-1.787008401915993194e-02
2.455048098302881699e+06,9.936793919407866937e-01,1.366879752638058040e-04,2.500000000000000000e+01,-1.767416690390663514e-02
2.455048099011990707e+06,9.936608593168285708e-01,1.271254501307859301e-04,2.500000000000000000e+01,-1.747433127425885788e-02
2.455048099707808811e+06,9.934348805816131112e-01,1.379291792798101682e-04,2.400000000000000000e+01,-1.727824127462583223e-02
2.455048100402559619e+06,9.936168813418363444e-01,1.600771285509467216e-04,2.500000000000000000e+01,-1.708245199456796815e-02
2.455048101098455023e+06,9.937241699351248014e-01,1.498384456314050251e-04,2.400000000000000000e+01,-1.688634025930370666e-02
2.455048101779559627e+06,9.933913164019961828e-01,1.358193386908041573e-04,2.400000000000000000e+01,-1.669439665506236570e-02
2.455048102460705675e+06,9.935171089639256436e-01,1.276284506534305799e-04,2.400000000000000000e+01,-1.650244133316265335e-02
2.455048103141827043e+06,9.936055834289599931e-01,1.095362164245780909e-04,2.400000000000000000e+01,-1.631049306482265648e-02
2.455048103837980889e+06,9.934258007053567985e-01,1.249442423799340099e-04,2.500000000000000000e+01,-1.611430838930788187e-02
2.455048104560420848e+06,9.932586155506760717e-01,1.341746699169953918e-04,2.600000000000000000e+01,-1.591071605771923400e-02
2.455048105283256620e+06,9.936283166085098095e-01,1.517540436296114365e-04,2.500000000000000000e+01,-1.570701202218928449e-02
2.455048105992136523e+06,9.932382120488055799e-01,1.467743743487421237e-04,2.500000000000000000e+01,-1.550724112413040361e-02
2.455048106689359527e+06,9.933275580140458194e-01,1.424261966409530000e-04,2.400000000000000000e+01,-1.531075519843277943e-02
2.455048107370484620e+06,9.934968476412203708e-01,1.336467606976424508e-04,2.400000000000000000e+01,-1.511880576543545886e-02
2.455048108051585034e+06,9.934405406974605723e-01,1.098468812332828838e-04,2.400000000000000000e+01,-1.492686334225515332e-02
2.455048108732731547e+06,9.933359327408061157e-01,1.413374571385521156e-04,2.400000000000000000e+01,-1.473490803675907811e-02
2.455048109440307599e+06,9.932592522115523126e-01,1.163098428139177509e-04,2.600000000000000000e+01,-1.453550443148804092e-02
2.455048110151716508e+06,9.933429736276604416e-01,1.581152724110109983e-04,2.400000000000000000e+01,-1.433502075082184433e-02
2.455048110845618416e+06,9.934135910101257183e-01,1.449242760592578882e-04,2.500000000000000000e+01,-1.413947072097753756e-02
2.455048111542366911e+06,9.934441035054181190e-01,1.371139887651410660e-04,2.400000000000000000e+01,-1.394311846695233358e-02
2.455048112223475706e+06,9.933297121756897718e-01,1.016577787981053435e-04,2.400000000000000000e+01,-1.375117369258552213e-02
2.455048112904605456e+06,9.930964792162715327e-01,1.396403930745708966e-04,2.400000000000000000e+01,-1.355922308399489483e-02
2.455048113585738931e+06,9.933447713598014817e-01,1.639149943679363286e-04,2.400000000000000000e+01,-1.336727127793942670e-02
2.455048114280769601e+06,9.930183527805095389e-01,1.169452000477087984e-04,2.500000000000000000e+01,-1.317140319858730799e-02
2.455048114976356737e+06,9.932589442506217781e-01,1.403520027564415600e-04,2.400000000000000000e+01,-1.297537830039527385e-02
2.455048115657478105e+06,9.931382472933786287e-01,1.207322107206382672e-04,2.400000000000000000e+01,-1.278343002658781889e-02
2.455048116338599008e+06,9.931591614805611590e-01,1.149347863797021675e-04,2.400000000000000000e+01,-1.259148174731236636e-02
2.455048117019724566e+06,9.932362033391689549e-01,1.345750260248328742e-04,2.400000000000000000e+01,-1.239953229244327403e-02
2.455048117716654204e+06,9.932696725238892022e-01,1.230956870722309097e-04,2.500000000000000000e+01,-1.220312908822088552e-02
2.455048118410367053e+06,9.932097363528894496e-01,1.691981057243173371e-04,2.400000000000000000e+01,-1.200763236522850441e-02
2.455048119091479573e+06,9.931165401628874179e-01,1.247384885955233854e-04,2.400000000000000000e+01,-1.181568645354339787e-02
2.455048119816968683e+06,9.930285479939529036e-01,1.531981036457968936e-04,2.700000000000000000e+01,-1.161123478041865831e-02
2.455048120538886636e+06,9.929209373754389611e-01,1.054979082127096922e-04,2.400000000000000000e+01,-1.140778953822421671e-02
2.455048121219991241e+06,9.929782586179420889e-01,1.313004925619296319e-04,2.400000000000000000e+01,-1.121584596132232936e-02
2.455048121914774179e+06,9.929122773219140052e-01,1.060154210262863924e-04,2.400000000000000000e+01,-1.102004767137323114e-02
2.455048122624535579e+06,9.928441056976490264e-01,1.246952016138358130e-04,2.500000000000000000e+01,-1.082002827245304340e-02
2.455048123320125975e+06,9.930170263770426997e-01,2.045576546651403898e-04,2.400000000000000000e+01,-1.062400231458867327e-02
2.455048124001259916e+06,9.930953443082080057e-01,1.201726762732476753e-04,2.400000000000000000e+01,-1.043205053040464382e-02
2.455048124696295708e+06,9.928884882211801433e-01,1.229926112821984612e-04,2.500000000000000000e+01,-1.023618101408008130e-02
2.455048125391885173e+06,9.929857016707407391e-01,1.244680701960266189e-04,2.400000000000000000e+01,-1.004015531649909108e-02
2.455048126073023304e+06,9.929849502141721018e-01,1.735933665233900243e-04,2.400000000000000000e+01,-9.848202345786241999e-03
2.455048126754132099e+06,9.932100429333260427e-01,1.710043088789444396e-04,2.400000000000000000e+01,-9.656257604226356137e-03
2.455048127450579312e+06,9.930393975331880396e-01,1.383348386886602355e-04,2.500000000000000000e+01,-9.459990216620068823e-03
2.455048128144771326e+06,9.927479905082480238e-01,1.006505160565195593e-04,2.400000000000000000e+01,-9.264358530000257538e-03
