2.455690278303016443e+06,1.000077420576003462e+00,1.548041744864831273e-04,2.700000000000000000e+01,-4.351982972081432088e-02
2.455690278997752815e+06,9.999795871332395336e-01,1.324839073861119659e-04,2.800000000000000000e+01,-4.332404449228225568e-02
2.455690279703817796e+06,1.000048877266192404e+00,1.525666072498017150e-04,2.800000000000000000e+01,-4.312506669207343685e-02
2.455690280409500469e+06,9.999074494750155306e-01,1.196012159781066782e-04,2.800000000000000000e+01,-4.292619674018384457e-02
2.455690281115621328e+06,9.998904765291459773e-01,1.313150122565381905e-04,2.800000000000000000e+01,-4.272720325983162676e-02
2.455690281821769197e+06,1.000064143326329757e+00,1.158078871925975289e-04,2.800000000000000000e+01,-4.252820217287783117e-02
2.455690282516031992e+06,1.000010608014270996e+00,1.234305692673061210e-04,2.700000000000000000e+01,-4.233255047619279704e-02
2.455690283209213987e+06,1.000131039272851741e+00,1.223505605360571786e-04,2.800000000000000000e+01,-4.213720332940239233e-02
2.455690283903548960e+06,1.000030720975618292e+00,1.237781578725156040e-04,2.700000000000000000e+01,-4.194153127133930931e-02
2.455690284584701527e+06,9.998950288261789776e-01,1.332964181949955116e-04,2.700000000000000000e+01,-4.174957423556532876e-02
2.455690285278131720e+06,9.999245506526085459e-01,1.008492111202496965e-04,2.800000000000000000e+01,-4.155415713888999107e-02
2.455690285984497983e+06,9.997476457212278733e-01,1.235101527145030052e-04,2.800000000000000000e+01,-4.135509451940728304e-02
2.455690286678608507e+06,9.998708206887779726e-01,1.260766127291867013e-04,2.700000000000000000e+01,-4.115948570236582782e-02
2.455690287371849641e+06,1.000129424633110053e+00,1.207517896126727151e-04,2.800000000000000000e+01,-4.096412188715500141e-02
2.455690288066110574e+06,9.997932041733628150e-01,1.135457069972205447e-04,2.700000000000000000e+01,-4.076847069683780383e-02
2.455690288756347727e+06,1.000087768371912045e+00,1.185707319079183034e-04,2.600000000000000000e+01,-4.057395342487032236e-02
2.455690289428411517e+06,9.999551830586008716e-01,1.227449116964427216e-04,2.700000000000000000e+01,-4.038455764595764996e-02
2.455690290109560359e+06,1.000066491977156025e+00,1.234663952901133861e-04,2.700000000000000000e+01,-4.019260167460090433e-02
2.455690290804130957e+06,1.000005433360792617e+00,1.076736506638536448e-04,2.800000000000000000e+01,-3.999686317296026472e-02
2.455690291510329116e+06,1.000056467881471844e+00,1.314399923264778110e-04,2.800000000000000000e+01,-3.979784793724507053e-02
2.455690292203471065e+06,1.000101457964552853e+00,1.452129518611222354e-04,2.700000000000000000e+01,-3.960251204296233452e-02
2.455690292884608731e+06,1.000258821783068131e+00,1.372111510409754469e-04,2.700000000000000000e+01,-3.941055915790743491e-02
2.455690293565746397e+06,1.000033821099215903e+00,1.457760593959914295e-04,2.700000000000000000e+01,-3.921860628258012904e-02
2.455690294274119195e+06,9.999526867535979413e-01,1.278108677664957428e-04,2.900000000000000000e+01,-3.901897810464918098e-02
2.455690294991319533e+06,9.999696568770257699e-01,1.185407418606133320e-04,2.800000000000000000e+01,-3.881686241106559881e-02
2.455690295697515830e+06,1.000029886038270144e+00,1.015578593437199120e-04,2.800000000000000000e+01,-3.861784765067304698e-02
2.455690296391251963e+06,9.997905431958293843e-01,1.342537922300895579e-04,2.700000000000000000e+01,-3.842234433756491069e-02
2.455690297085048165e+06,9.999688299347792020e-01,1.057625839560508542e-04,2.800000000000000000e+01,-3.822682408458685094e-02
2.455690297778776381e+06,9.997444830930215520e-01,1.071757969069030050e-04,2.700000000000000000e+01,-3.803132306220462916e-02
2.455690298472379334e+06,1.000056940927252835e+00,1.442188626431528404e-04,2.800000000000000000e+01,-3.783585727973713675e-02
2.455690299178500194e+06,1.000114160893681214e+00,1.358041846532511885e-04,2.800000000000000000e+01,-3.763686376657610771e-02
2.455690299872657750e+06,9.999875936085702577e-01,1.253963587799559163e-04,2.700000000000000000e+01,-3.744124169799710466e-02
2.455690300577211194e+06,9.999529911460508513e-01,1.155556465756668144e-04,2.900000000000000000e+01,-3.724268998239553541e-02
2.455690301285420079e+06,9.999483722173747591e-01,1.165097682777632178e-04,2.700000000000000000e+01,-3.704310808146260570e-02
2.455690301977776922e+06,9.999950236236135881e-01,1.434967542563992369e-04,2.800000000000000000e+01,-3.684799343729951160e-02
2.455690302672940772e+06,1.000037062770252838e+00,1.119367060245958360e-04,2.700000000000000000e+01,-3.665208785594342017e-02
2.455690303354082163e+06,9.999089321104056571e-01,1.207341388251183386e-04,2.700000000000000000e+01,-3.646013393564249971e-02
2.455690304046905134e+06,9.999023291391159196e-01,1.379182672296804446e-04,2.800000000000000000e+01,-3.626488795469486048e-02
2.455690304741606116e+06,9.999018986269162523e-01,1.289854341435046198e-04,2.700000000000000000e+01,-3.606911265542315365e-02
2.455690305422728881e+06,1.000274834914940181e+00,1.364838479835790404e-04,2.700000000000000000e+01,-3.587716396970214161e-02
2.455690306103881449e+06,1.000152968223622763e+00,1.534319140963097557e-04,2.700000000000000000e+01,-3.568520690962865421e-02
2.455690306797718629e+06,1.000006810016473846e+00,1.214116188729295540e-04,2.800000000000000000e+01,-3.548967513464670182e-02
2.455690307504001539e+06,1.000243307369778734e+00,1.613191308030569081e-04,2.800000000000000000e+01,-3.529063594227669493e-02
2.455690308197780978e+06,9.998283352008412450e-01,1.375277359557950578e-04,2.700000000000000000e+01,-3.509512051497015034e-02
2.455690308878936805e+06,9.999705125160326391e-01,1.293983282435016036e-04,2.700000000000000000e+01,-3.490316241964011579e-02
2.455690309560089372e+06,9.999707428197679437e-01,1.001167721106044849e-04,2.700000000000000000e+01,-3.471120536928579831e-02
2.455690310254692100e+06,9.999566946509060861e-01,1.275424152126517971e-04,2.800000000000000000e+01,-3.451545792153102449e-02
2.455690310960426461e+06,9.999870993673038999e-01,1.176201252384288147e-04,2.800000000000000000e+01,-3.431657334774992213e-02
2.455690311653963290e+06,1.000145526492905335e+00,1.076562072880300438e-04,2.700000000000000000e+01,-3.412112619222882476e-02
2.455690312335126568e+06,9.999561473290838887e-01,1.144966398384407848e-04,2.700000000000000000e+01,-3.392916600209248262e-02
2.455690313029673416e+06,1.000019052175860734e+00,1.489071700789759841e-04,2.800000000000000000e+01,-3.373343433613383568e-02
2.455690313722639810e+06,1.000141581566936333e+00,1.259400188707673115e-04,2.700000000000000000e+01,-3.353814787623655980e-02
2.455690314417387825e+06,1.000225333095316582e+00,1.323470109021222482e-04,2.800000000000000000e+01,-3.334235947355677909e-02
2.455690315123452339e+06,1.000012978499101646e+00,1.017521038123296340e-04,2.800000000000000000e+01,-3.314338182800976446e-02
2.455690315829118714e+06,9.999157200906187981e-01,1.193413952981506798e-04,2.800000000000000000e+01,-3.294451645038926763e-02
2.455690316535247024e+06,1.000014224527719264e+00,1.255762617426110024e-04,2.800000000000000000e+01,-3.274552087974517273e-02
2.455690317229290958e+06,1.000070935554789875e+00,1.190316168559609026e-04,2.700000000000000000e+01,-3.254993080555045049e-02
2.455690317922535352e+06,9.999349117288715005e-01,1.138111399385376035e-04,2.800000000000000000e+01,-3.235456612453698616e-02
2.455690318628848996e+06,9.998549025169209958e-01,1.246112349292312913e-04,2.800000000000000000e+01,-3.215551839504066783e-02
2.455690319323191419e+06,1.000066959032353431e+00,1.402919625579612231e-04,2.700000000000000000e+01,-3.195984420676196286e-02
2.455690320004336070e+06,9.999871183255311102e-01,1.064005414072953092e-04,2.700000000000000000e+01,-3.176788926579008493e-02
2.455690320697771385e+06,1.000156877333592931e+00,1.534581658811111815e-04,2.800000000000000000e+01,-3.157247074694526090e-02
2.455690321391856764e+06,1.000215088564209376e+00,1.098437425283070004e-04,2.700000000000000000e+01,-3.137686903054857229e-02
2.455690322085257154e+06,9.999610945809168649e-01,9.978667612648898068e-05,2.800000000000000000e+01,-3.118146041606653998e-02
2.455690322791468818e+06,1.000181188763395124e+00,1.332130885803672437e-04,2.800000000000000000e+01,-3.098244128803275335e-02
2.455690323485745583e+06,9.999048167332886816e-01,1.663196221895404806e-04,2.700000000000000000e+01,-3.078678571734548564e-02
2.455690324166893959e+06,1.000006109251893704e+00,1.172755267799701538e-04,2.700000000000000000e+01,-3.059482973626009503e-02
2.455690324848042801e+06,1.000030488499902948e+00,1.367604554946245065e-04,2.700000000000000000e+01,-3.040287371629801783e-02
2.455690325529191177e+06,1.000121261429442354e+00,1.218335918518007743e-04,2.700000000000000000e+01,-3.021091771577112672e-02
2.455690326223775279e+06,1.000251628592230047e+00,1.196680683661665760e-04,2.800000000000000000e+01,-3.001517547809434000e-02
2.455690326929965522e+06,1.000144733642335027e+00,1.229946903897353658e-04,2.800000000000000000e+01,-2.981616245921766759e-02
2.455690327623076271e+06,9.999809549722128432e-01,1.111218140141756678e-04,2.700000000000000000e+01,-2.962083539407726895e-02
2.455690328304217663e+06,9.999926234157123783e-01,1.249594818100266706e-04,2.700000000000000000e+01,-2.942888148349867214e-02
2.455690328985370230e+06,1.000039885037889542e+00,1.523691274217214126e-04,2.700000000000000000e+01,-2.923692443800131671e-02
2.455690329693737440e+06,9.998289634082326849e-01,1.045277638505071353e-04,2.900000000000000000e+01,-2.903729783699402628e-02
2.455690330410938244e+06,9.998870888336339746e-01,1.090929828624978559e-04,2.800000000000000000e+01,-2.883518191036671396e-02
2.455690331104503479e+06,1.000160656016465754e+00,1.248944448241919806e-04,2.700000000000000000e+01,-2.863972672769861047e-02
2.455690331798297819e+06,9.999370829013535245e-01,1.063591061341405956e-04,2.800000000000000000e+01,-2.844420702337251833e-02
2.455690332492017187e+06,1.000014360680134606e+00,1.405897435902535720e-04,2.700000000000000000e+01,-2.824870855809641021e-02
2.455690333185817581e+06,1.000172803162062030e+00,1.275518048474067649e-04,2.800000000000000000e+01,-2.805318708483030624e-02
2.455690333892001305e+06,9.999431841108170627e-01,1.187096406171482820e-04,2.800000000000000000e+01,-2.785417588855665372e-02
2.455690334598140325e+06,1.000007159633155451e+00,1.389211730828369018e-04,2.800000000000000000e+01,-2.765517735120174084e-02
2.455690335292289034e+06,1.000026895255596404e+00,1.233747533342342015e-04,2.700000000000000000e+01,-2.745955773431142666e-02
2.455690335996833630e+06,1.000096646253076704e+00,1.630124956475115358e-04,2.900000000000000000e+01,-2.726100849295382336e-02
2.455690336705036461e+06,9.999631589305274515e-01,1.433311739232212979e-04,2.700000000000000000e+01,-2.706142829280287765e-02
2.455690337397396564e+06,9.998039305599721871e-01,1.286183697866534676e-04,2.800000000000000000e+01,-2.686631275850410311e-02
2.455690338092549704e+06,9.999475529966093124e-01,9.912411648176918484e-05,2.700000000000000000e+01,-2.667041015236346069e-02
2.455690338773694821e+06,1.000039567760713011e+00,1.367302865939509099e-04,2.700000000000000000e+01,-2.647845519195218128e-02
2.455690339466518722e+06,1.000123678410467898e+00,1.313059857661586329e-04,2.800000000000000000e+01,-2.628320892095509925e-02
2.455690340161222499e+06,9.997476836758836249e-01,1.092687550227073575e-04,2.700000000000000000e+01,-2.608743287162669511e-02
2.455690340842363890e+06,9.997704710926895721e-01,1.026596574022135659e-04,2.700000000000000000e+01,-2.589547895132471647e-02
2.455690341523516458e+06,9.997210540350331964e-01,8.870968486570232419e-05,2.700000000000000000e+01,-2.570352192526570434e-02
2.455690342217347119e+06,9.993077656305899836e-01,1.353943385579738903e-04,2.800000000000000000e+01,-2.550799192969321894e-02
2.455690342911040410e+06,9.988647632559026768e-01,1.216131697645102727e-04,2.700000000000000000e+01,-2.531250065477605796e-02
2.455690343604758382e+06,9.989385297835220445e-01,1.594726956874401578e-04,2.800000000000000000e+01,-2.511700259349883627e-02
2.455690344298560638e+06,9.986177318317343010e-01,1.197481890699271198e-04,2.700000000000000000e+01,-2.492148055562084727e-02
2.455690344979694579e+06,9.983472197717579988e-01,1.508217410024165022e-04,2.700000000000000000e+01,-2.472952870096239292e-02
2.455690345674313139e+06,9.979387423001409019e-01,1.304380403714487245e-04,2.800000000000000000e+01,-2.453377678343368271e-02
2.455690346380054019e+06,9.975610924696978188e-01,1.128364090144882824e-04,2.800000000000000000e+01,-2.433489043337492067e-02
2.455690347073598299e+06,9.974004546977360830e-01,1.286836650126156275e-04,2.700000000000000000e+01,-2.413944115440884788e-02
2.455690347754750401e+06,9.969614346744454236e-01,1.226851169546402899e-04,2.700000000000000000e+01,-2.394748411863066237e-02
2.455690348449331708e+06,9.965244149274923302e-01,1.251217864084472700e-04,2.800000000000000000e+01,-2.375174269034070057e-02
2.455690349142267369e+06,9.962469648916975062e-01,1.329778340449712956e-04,2.700000000000000000e+01,-2.355646493322288357e-02
2.455690349837015849e+06,9.961053873048900664e-01,1.204068918644030751e-04,2.800000000000000000e+01,-2.336067640451894994e-02
2.455690350529780611e+06,9.959325497359764467e-01,1.452166989446212965e-04,2.700000000000000000e+01,-2.316544677820523215e-02
2.455690351236775983e+06,9.954860889808970770e-01,1.396616206697807517e-04,2.900000000000000000e+01,-2.296620697017288243e-02
2.455690351954890881e+06,9.952832122462377251e-01,1.325962982376378081e-04,2.800000000000000000e+01,-2.276383341922131112e-02
2.455690352648904081e+06,9.949450143196704177e-01,1.207268183103905548e-04,2.700000000000000000e+01,-2.256825204728190454e-02
2.455690353342189454e+06,9.949582574693834891e-01,1.159067216932695691e-04,2.800000000000000000e+01,-2.237287574416362695e-02
2.455690354036446661e+06,9.948293110184756038e-01,1.151522404181395503e-04,2.700000000000000000e+01,-2.217722552276557915e-02
2.455690354729628190e+06,9.945462591742547653e-01,1.054303463294117214e-04,2.800000000000000000e+01,-2.198187859729777011e-02
2.455690355423960369e+06,9.943237324341206440e-01,1.092595307063659978e-04,2.700000000000000000e+01,-2.178620735802559716e-02
2.455690356117383111e+06,9.944048489331370755e-01,1.466971620011546735e-04,2.800000000000000000e+01,-2.159079234591335453e-02
2.455690356811476871e+06,9.944460866961911671e-01,1.353598804031492717e-04,2.700000000000000000e+01,-2.139518817261466116e-02
2.455690357504854444e+06,9.943406171935181836e-01,1.187138159947995214e-04,2.800000000000000000e+01,-2.119978597065040257e-02
2.455690358211106621e+06,9.944039802754225388e-01,1.465557356875943221e-04,2.800000000000000000e+01,-2.100075556629426438e-02
2.455690358905380592e+06,9.942544744244883326e-01,1.118643042091553688e-04,2.700000000000000000e+01,-2.080510069410690041e-02
2.455690359586521517e+06,9.942890720216339684e-01,1.355086034177833011e-04,2.700000000000000000e+01,-2.061314677380386706e-02
2.455690360267666634e+06,9.939122656012860935e-01,1.249880349805407114e-04,2.700000000000000000e+01,-2.042119180853142757e-02
2.455690360948815476e+06,9.941945390238693392e-01,1.394097690718092001e-04,2.700000000000000000e+01,-2.022923581286675127e-02
2.455690361643384211e+06,9.942295710521115160e-01,1.137346640752643885e-04,2.800000000000000000e+01,-2.003349777538992321e-02
2.455690362336324528e+06,9.942117360369492340e-01,1.472654073491203844e-04,2.700000000000000000e+01,-1.983821873684245632e-02
2.455690363030718174e+06,9.940411813215066505e-01,1.086687555561558725e-04,2.800000000000000000e+01,-1.964253019776915007e-02
2.455690363723852672e+06,9.939644023109974746e-01,1.485624195690540654e-04,2.700000000000000000e+01,-1.944719643595636469e-02
2.455690364404982887e+06,9.936687177156433570e-01,1.098623602853738001e-04,2.700000000000000000e+01,-1.925524564570882391e-02
2.455690365113345440e+06,9.938079447958544366e-01,1.225497371033673112e-04,2.900000000000000000e+01,-1.905562041113053814e-02
2.455690365830542985e+06,9.936581000648684325e-01,1.150832961045623063e-04,2.800000000000000000e+01,-1.885350536997419321e-02
2.455690366524120327e+06,9.938489727919134209e-01,1.425735172094197748e-04,2.700000000000000000e+01,-1.865804688071543219e-02
2.455690367217903957e+06,9.937753448678042778e-01,1.146278584832724110e-04,2.800000000000000000e+01,-1.846253017833784579e-02
2.455690367911633570e+06,9.937220362053170719e-01,1.168024503025134685e-04,2.700000000000000000e+01,-1.826702872569672606e-02
2.455690368605453521e+06,9.936754473111070185e-01,1.208416988343483849e-04,2.800000000000000000e+01,-1.807150179896106074e-02
2.455690369311634451e+06,9.935909434310608024e-01,1.554270250663573568e-04,2.800000000000000000e+01,-1.787249142286892120e-02
2.455690370005529840e+06,9.936699653481335659e-01,1.090119584998231893e-04,2.700000000000000000e+01,-1.767694318646009441e-02
2.455690370698910672e+06,9.935752881621499055e-01,9.745631508646154372e-05,2.800000000000000000e+01,-1.748154011711124459e-02
2.455690371416449547e+06,9.935406164306929133e-01,1.179647255602623543e-04,2.900000000000000000e+01,-1.727932890407181399e-02
2.455690372124645859e+06,9.937874741830948766e-01,1.289214044748604189e-04,2.700000000000000000e+01,-1.707975054062600348e-02
2.455690372817019932e+06,9.938860599925387618e-01,1.392274321725006268e-04,2.800000000000000000e+01,-1.688463098769789686e-02
2.455690373512173537e+06,9.935046086931258458e-01,1.284583659637272000e-04,2.700000000000000000e+01,-1.668872822029841135e-02
2.455690374193329830e+06,9.938119496447347379e-01,1.187940809547792314e-04,2.700000000000000000e+01,-1.649677013468859796e-02
2.455690374886147212e+06,9.936447796927884157e-01,1.049382322013239820e-04,2.800000000000000000e+01,-1.630152578629966847e-02
2.455690375580846798e+06,9.934031318215410522e-01,1.215584414043077217e-04,2.700000000000000000e+01,-1.610575093470258817e-02
2.455690376261995640e+06,9.932600363668812049e-01,1.247281035105532129e-04,2.700000000000000000e+01,-1.591379493903580591e-02
2.455690376943151467e+06,9.934088791551064501e-01,1.034834618009575799e-04,2.700000000000000000e+01,-1.572183683884776154e-02
2.455690377636972349e+06,9.933508762739254871e-01,1.710261721536041014e-04,2.800000000000000000e+01,-1.552630967615138170e-02
2.455690378330649808e+06,9.933356423520387501e-01,1.454484871944786422e-04,2.700000000000000000e+01,-1.533082289287264130e-02
2.455690379024367314e+06,9.932406794302173214e-01,1.395630078921934823e-04,2.800000000000000000e+01,-1.513532486267316936e-02
2.455690379718181212e+06,9.935233516112936814e-01,1.476777031329297039e-04,2.700000000000000000e+01,-1.493979963450653078e-02
2.455690380399337504e+06,9.932502203917645822e-01,1.356662793112075162e-04,2.700000000000000000e+01,-1.474784154889566441e-02
2.455690381080493331e+06,9.932927978928035584e-01,1.341619380146105299e-04,2.700000000000000000e+01,-1.455588344870761830e-02
2.455690381787897553e+06,9.932584224720935051e-01,1.011171219337217198e-04,2.900000000000000000e+01,-1.435652838034880488e-02
2.455690382493233308e+06,9.931125231072401860e-01,1.325437129055801854e-04,2.700000000000000000e+01,-1.415775609714736878e-02
2.455690383174382150e+06,9.929812657979530943e-01,1.257383214668523184e-04,2.700000000000000000e+01,-1.396580009662258190e-02
2.455690383868950885e+06,9.933008660374872401e-01,1.114265839020390516e-04,2.800000000000000000e+01,-1.377006208653597241e-02
2.455690384561876766e+06,9.930393942232216276e-01,1.234437002777228167e-04,2.700000000000000000e+01,-1.357478715674228890e-02
2.455690385243036784e+06,9.930168602766594743e-01,1.275218035099698918e-04,2.700000000000000000e+01,-1.338282802130295185e-02
2.455690385937795509e+06,9.930661639760444137e-01,1.265517513317446783e-04,2.800000000000000000e+01,-1.318703646148528842e-02
2.455690386656401679e+06,9.931460674644870812e-01,1.389163554411070446e-04,2.900000000000000000e+01,-1.298452456213269532e-02
2.455690387362170964e+06,9.930496010413738528e-01,1.013337352118313164e-04,2.700000000000000000e+01,-1.278563015061127787e-02
2.455690388055664953e+06,9.931198285471222187e-01,1.336661576119310788e-04,2.800000000000000000e+01,-1.259019510249105751e-02
2.455690388761811424e+06,9.929645106247766417e-01,1.143435205641364335e-04,2.800000000000000000e+01,-1.239119439048153026e-02
2.455690389456052333e+06,9.929666952708001704e-01,1.450887164085837733e-04,2.700000000000000000e+01,-1.219554876695699147e-02
2.455690390149248764e+06,9.930993811122014181e-01,1.365403631477093765e-04,2.800000000000000000e+01,-1.200019756699686850e-02
2.455690390843576752e+06,9.931514051013143884e-01,1.284396481370070852e-04,2.700000000000000000e+01,-1.180452748674291029e-02
2.455690391537001822e+06,9.932909633819446693e-01,1.187844461543784900e-04,2.800000000000000000e+01,-1.160911185459261551e-02
2.455690392231097445e+06,9.930954797433380055e-01,1.266387630972231498e-04,2.700000000000000000e+01,-1.141350724663917938e-02
2.455690392924480606e+06,9.928961189217572203e-01,1.424741505465640845e-04,2.800000000000000000e+01,-1.121810339372229619e-02
2.455690393618621398e+06,9.930715754616427082e-01,1.405883573938451260e-04,2.700000000000000000e+01,-1.102248607335283223e-02
2.455690394311874174e+06,9.927605863888885329e-01,1.268975562591381453e-04,2.800000000000000000e+01,-1.082711906802253689e-02
2.455690395006127190e+06,9.928962301898183185e-01,1.530198514990898859e-04,2.700000000000000000e+01,-1.063147001313622178e-02
2.455690395687283482e+06,9.928514356986460898e-01,1.116278089299003665e-04,2.700000000000000000e+01,-1.043951193238862492e-02
2.455690396368424408e+06,9.928472956774677671e-01,1.612797227872626166e-04,2.700000000000000000e+01,-1.024755802180581793e-02
2.455690397063004319e+06,9.927853802847607101e-01,1.449059026790617839e-04,2.800000000000000000e+01,-1.005181699348765660e-02
2.455690397755945101e+06,9.929132842659602609e-01,1.206377747964305631e-04,2.700000000000000000e+01,-9.856537806004754543e-03
2.455690398450344335e+06,9.928831966824150923e-01,1.396464409461865440e-04,2.800000000000000000e+01,-9.660847644277785820e-03
2.455690399143491872e+06,9.930193024336887442e-01,1.356991954571622314e-04,2.700000000000000000e+01,-9.465510280258977380e-03
2.455690399824629072e+06,9.929257693752191472e-01,1.068519109695994888e-04,2.700000000000000000e+01,-9.273557419513063158e-03
