2.455786069669003598e+06,9.998599765872990819e-01,1.230333878412484961e-04,2.700000000000000000e+01,-4.834488079854774162e-02
2.455786070350117981e+06,1.000041559072855302e+00,1.555423436938950629e-04,2.700000000000000000e+01,-4.815293437774538499e-02
2.455786071066848468e+06,1.000019968305268181e+00,1.293272045335191263e-04,3.000000000000000000e+01,-4.795095099858220217e-02
2.455786071788062342e+06,1.000027492262014484e+00,1.396333645838875579e-04,2.700000000000000000e+01,-4.774770414321686390e-02
2.455786072469192091e+06,9.999363937272737202e-01,1.429416955528368157e-04,2.700000000000000000e+01,-4.755575354738329069e-02
2.455786073150310200e+06,9.999746480970385099e-01,1.253260345371461049e-04,2.700000000000000000e+01,-4.736380610590576468e-02
2.455786073843488470e+06,1.000008541725167399e+00,1.221701590334124199e-04,2.800000000000000000e+01,-4.716846006225746540e-02
2.455786074537799228e+06,9.998292536620079218e-01,1.522546107522734587e-04,2.700000000000000000e+01,-4.697279472133194383e-02
2.455786075230843853e+06,1.000116623258812565e+00,1.009897943651078228e-04,2.800000000000000000e+01,-4.677748637370830048e-02
2.455786075925284065e+06,1.000087874034316648e+00,1.426127724784921928e-04,2.700000000000000000e+01,-4.658178462960799182e-02
2.455786076606409624e+06,1.000059015576011623e+00,1.171622040920502133e-04,2.700000000000000000e+01,-4.638983509332837707e-02
2.455786077299876139e+06,1.000028054248530029e+00,1.084021947921898888e-04,2.800000000000000000e+01,-4.619440779501461647e-02
2.455786077993872575e+06,9.999420801883650567e-01,1.118935543367610854e-04,2.700000000000000000e+01,-4.599883121310797268e-02
2.455786078675009310e+06,1.000165478874012859e+00,1.262140217757301531e-04,2.700000000000000000e+01,-4.580687852247546099e-02
2.455786079356142320e+06,1.000095862853151107e+00,1.246737682951949374e-04,2.700000000000000000e+01,-4.561492690597514221e-02
2.455786080050570425e+06,9.999932405421744219e-01,1.110106110780284251e-04,2.800000000000000000e+01,-4.541922868444560335e-02
2.455786080756491981e+06,9.999042831066864423e-01,1.377418415972669278e-04,2.800000000000000000e+01,-4.522029136561046825e-02
2.455786081449969206e+06,9.999094018699614672e-01,1.251774456107416090e-04,2.700000000000000000e+01,-4.502486098304445822e-02
2.455786082156667951e+06,9.998890759325935740e-01,1.015446659381898483e-04,2.900000000000000000e+01,-4.482570465498270096e-02
2.455786082862672396e+06,9.998273842381180110e-01,1.643767264958494948e-04,2.700000000000000000e+01,-4.462674397913596325e-02
2.455786083555975463e+06,9.999883344965393439e-01,1.316557854219288016e-04,2.800000000000000000e+01,-4.443136268177231424e-02
2.455786084262062330e+06,9.999531613492973481e-01,1.131523703031908108e-04,2.800000000000000000e+01,-4.423237883114999186e-02
2.455786084956506733e+06,1.000065361537160191e+00,1.145134273347923957e-04,2.700000000000000000e+01,-4.403667598570585456e-02
2.455786085637636017e+06,1.000099180128665610e+00,1.151378402503637184e-04,2.700000000000000000e+01,-4.384472542389201283e-02
2.455786086331051774e+06,9.999401425156226875e-01,1.333118379051877775e-04,2.800000000000000000e+01,-4.364931237761941057e-02
2.455786087025132962e+06,9.998996798069929026e-01,9.799366042255400081e-05,2.700000000000000000e+01,-4.345371191535121053e-02
2.455786087706247345e+06,9.999168738766962550e-01,1.309610676971788312e-04,2.700000000000000000e+01,-4.326176552370847306e-02
2.455786088400279637e+06,9.998863488301272806e-01,1.406725833416771522e-04,2.800000000000000000e+01,-4.306617882179608614e-02
2.455786089106164873e+06,9.998360337396217101e-01,1.174350673962767678e-04,2.800000000000000000e+01,-4.286725168489827903e-02
2.455786089800076559e+06,9.999663638278962763e-01,1.209060242790072418e-04,2.700000000000000000e+01,-4.267169885715323824e-02
2.455786090481221210e+06,9.998891944490654327e-01,1.095855030847353850e-04,2.700000000000000000e+01,-4.247974411059742689e-02
2.455786091162357945e+06,1.000091612103731986e+00,1.431597004911788046e-04,2.700000000000000000e+01,-4.228779142967988014e-02
2.455786091843457893e+06,9.998670503200940418e-01,1.315819591080952982e-04,2.700000000000000000e+01,-4.209584919848486512e-02
2.455786092543044128e+06,1.000073485510003080e+00,1.542419513217060652e-04,2.700000000000000000e+01,-4.189869718617042493e-02
2.455786093230957631e+06,9.996619163438118516e-01,1.388330094109595778e-04,2.700000000000000000e+01,-4.170483483938651481e-02
2.455786093925931491e+06,9.998927954746135160e-01,1.258584304800036539e-04,2.800000000000000000e+01,-4.150898274820796069e-02
2.455786094644902740e+06,1.000064489933491174e+00,1.332721378272619264e-04,2.900000000000000000e+01,-4.130636786498563529e-02
2.455786095373564400e+06,1.000074681134444310e+00,1.393399164351879788e-04,2.900000000000000000e+01,-4.110102212340330935e-02
2.455786096081583761e+06,9.997983419338625222e-01,1.367545149450066105e-04,2.700000000000000000e+01,-4.090149356457362800e-02
2.455786096762731671e+06,9.999419512242688768e-01,1.080006235247962711e-04,2.700000000000000000e+01,-4.070953778276967944e-02
2.455786097443861421e+06,1.000005446175562973e+00,1.510991215226109010e-04,2.700000000000000000e+01,-4.051758718693505151e-02
2.455786098124983255e+06,9.999285227681304900e-01,1.179288083754184702e-04,2.700000000000000000e+01,-4.032563871506845976e-02
2.455786098806112539e+06,1.000026817268510504e+00,1.321042615315015276e-04,2.700000000000000000e+01,-4.013368811923698903e-02
2.455786099487238564e+06,1.000013872628593203e+00,1.282318386141429172e-04,2.700000000000000000e+01,-3.994173856351797974e-02
2.455786100181980524e+06,1.000011547768789866e+00,1.042186830001667696e-04,2.800000000000000000e+01,-3.974595174072399067e-02
2.455786100888144225e+06,1.000020281108136455e+00,1.197067789503540028e-04,2.800000000000000000e+01,-3.954694624016700383e-02
2.455786101581090130e+06,1.000156924818286663e+00,1.202552974756265764e-04,2.700000000000000000e+01,-3.935166566114916414e-02
2.455786102275676094e+06,1.000032018161143288e+00,1.250415925297148527e-04,2.800000000000000000e+01,-3.915592287252118303e-02
2.455786102993582841e+06,1.000042857295907250e+00,1.125096714519033719e-04,2.900000000000000000e+01,-3.895360792744664152e-02
2.455786103711958509e+06,1.000220679074694807e+00,1.235462736672212486e-04,2.800000000000000000e+01,-3.875116097946066512e-02
2.455786104406490922e+06,1.000116409287452379e+00,1.546173175047692620e-04,2.700000000000000000e+01,-3.855543326696314610e-02
2.455786105087616481e+06,1.000121178369601793e+00,1.592144322527104018e-04,2.700000000000000000e+01,-3.836348373554154118e-02
2.455786105768753681e+06,9.998963596284985433e-01,1.340435466846861309e-04,2.700000000000000000e+01,-3.817153104976914180e-02
2.455786106485441793e+06,9.999393474882392052e-01,1.180830658162023290e-04,3.000000000000000000e+01,-3.796955952982064564e-02
2.455786107206668239e+06,9.998850487200975357e-01,1.108572095618498739e-04,2.700000000000000000e+01,-3.776630917987391922e-02
2.455786107887797523e+06,9.996964040316597133e-01,1.424335184743836483e-04,2.700000000000000000e+01,-3.757435860834301006e-02
2.455786108568941709e+06,1.000028601904284109e+00,1.366950434129309835e-04,2.700000000000000000e+01,-3.738240384234253755e-02
2.455786109269427136e+06,9.998683507240988533e-01,1.264237856416882539e-04,2.700000000000000000e+01,-3.718499858254841611e-02
2.455786109956408851e+06,9.998564137107402994e-01,1.572474021728321265e-04,2.700000000000000000e+01,-3.699139872760097425e-02
2.455786110649445094e+06,1.000041436443301013e+00,1.204230071913730079e-04,2.800000000000000000e+01,-3.679609259437707086e-02
2.455786111343904398e+06,1.000049446122204921e+00,1.309273556517746070e-04,2.700000000000000000e+01,-3.660038551553965180e-02
2.455786112025004346e+06,1.000028818698928790e+00,1.240590040812029719e-04,2.700000000000000000e+01,-3.640844327948347670e-02
2.455786112712969072e+06,1.000212884334527264e+00,1.400857757839717556e-04,2.700000000000000000e+01,-3.621456645597765506e-02
2.455786113407281693e+06,9.997257761580630175e-01,1.423871746508693730e-04,2.600000000000000000e+01,-3.601890065842146965e-02
2.455786114088393282e+06,9.999120745732464899e-01,1.302753039380220303e-04,2.600000000000000000e+01,-3.582695512275681227e-02
2.455786114766160026e+06,9.999721072568203972e-01,1.220388761534717134e-04,2.500000000000000000e+01,-3.563595221777518529e-02
2.455786115464693401e+06,9.998789437550952286e-01,1.242580282655494895e-04,2.700000000000000000e+01,-3.543909692392595984e-02
2.455786116171525791e+06,1.000065950855146379e+00,1.150545949100986005e-04,2.700000000000000000e+01,-3.523990298368028656e-02
2.455786116872488521e+06,1.000038793967656714e+00,1.273515606307491213e-04,2.500000000000000000e+01,-3.504236319045275772e-02
2.455786117573107127e+06,9.999372484292414764e-01,1.414898409085951032e-04,2.800000000000000000e+01,-3.484492026993584596e-02
2.455786118279960006e+06,9.997795120333337060e-01,1.420888689531941615e-04,2.600000000000000000e+01,-3.464572056124600591e-02
2.455786118973745033e+06,1.000120061973593488e+00,1.419632196242260008e-04,2.700000000000000000e+01,-3.445020345182359806e-02
2.455786119680820964e+06,9.998622557759183627e-01,1.500197834139882643e-04,2.700000000000000000e+01,-3.425094084298368341e-02
2.455786120375745464e+06,9.999607638541173626e-01,1.202753277363852137e-04,2.600000000000000000e+01,-3.405510255368408845e-02
2.455786121056267526e+06,9.998183763691307346e-01,1.155937411990329115e-04,2.700000000000000000e+01,-3.386332323809689709e-02
2.455786121749658603e+06,1.000177985589049801e+00,1.335752018029559725e-04,2.800000000000000000e+01,-3.366791707978426113e-02
2.455786122443755623e+06,9.997985982872825694e-01,1.358951725304150026e-04,2.700000000000000000e+01,-3.347231207223971133e-02
2.455786123124889098e+06,9.999949980426370288e-01,1.422385203528402596e-04,2.700000000000000000e+01,-3.328036044115273429e-02
2.455786123818933032e+06,9.999209079411306433e-01,1.157049308677648980e-04,2.800000000000000000e+01,-3.308477033075669232e-02
2.455786124524747953e+06,1.000087497318912666e+00,1.605009941871458554e-04,2.800000000000000000e+01,-3.288586307036821255e-02
2.455786125218718313e+06,1.000004517573478191e+00,1.101406232009733831e-04,2.700000000000000000e+01,-3.269029382320282756e-02
2.455786125899833161e+06,9.998013838975622347e-01,1.635161258797212223e-04,2.700000000000000000e+01,-3.249834738295370729e-02
2.455786126580966171e+06,9.998430429311384593e-01,1.077426532509996799e-04,2.700000000000000000e+01,-3.230639577617151065e-02
2.455786127262102906e+06,9.999906071462488777e-01,1.233852362928328466e-04,2.700000000000000000e+01,-3.211444311955768266e-02
2.455786127943235915e+06,1.000176752271695335e+00,1.356273133257812353e-04,2.700000000000000000e+01,-3.192249149333292735e-02
2.455786128638510592e+06,1.000141220453462765e+00,1.335599318537767863e-04,2.800000000000000000e+01,-3.172655465288443111e-02
2.455786129344551824e+06,1.000099932048995610e+00,1.060668065114101980e-04,2.800000000000000000e+01,-3.152758357911774473e-02
2.455786130063540768e+06,1.000027191976148311e+00,1.128110067142510504e-04,2.900000000000000000e+01,-3.132496371226081711e-02
2.455786130792179611e+06,9.999333063494074691e-01,1.364622091020001283e-04,2.900000000000000000e+01,-3.111962444615042414e-02
2.455786131500206888e+06,9.996763235427612582e-01,1.293458794385974415e-04,2.700000000000000000e+01,-3.092009378950264301e-02
2.455786132181343623e+06,9.998938697987748148e-01,1.432351126747192659e-04,2.700000000000000000e+01,-3.072814110372814114e-02
2.455786132873302791e+06,9.999133779823635715e-01,1.615447025068285174e-04,2.600000000000000000e+01,-3.053313853019709936e-02
2.455786133543605916e+06,9.997032960327421058e-01,1.656602643289502037e-04,2.700000000000000000e+01,-3.034423892541398063e-02
2.455786134224735666e+06,1.000033814666028587e+00,1.297037674195030549e-04,2.700000000000000000e+01,-3.015228835874318725e-02
2.455786134905864950e+06,9.998979423897828012e-01,1.272102119350167063e-04,2.700000000000000000e+01,-2.996033777749521065e-02
2.455786135600628797e+06,9.997689362812963720e-01,9.504837278756087307e-05,2.800000000000000000e+01,-2.976454480568488034e-02
2.455786136293966323e+06,1.000209168012392791e+00,1.131406101830716632e-04,2.700000000000000000e+01,-2.956915383013572832e-02
2.455786136999686714e+06,9.999351468228707684e-01,1.319109373535955426e-04,2.700000000000000000e+01,-2.937027319601868275e-02
2.455786137694330420e+06,9.998885369063200690e-01,1.136915177504483829e-04,2.800000000000000000e+01,-2.917451417995156962e-02
2.455786138412185013e+06,9.999159723716245507e-01,1.150127355252514798e-04,2.900000000000000000e+01,-2.897221407393391762e-02
2.455786139107111376e+06,9.998416457489813780e-01,1.391278873940013372e-04,2.600000000000000000e+01,-2.877637524640546882e-02
2.455786139811743051e+06,1.000017403777162972e+00,1.354739419355501157e-04,2.800000000000000000e+01,-2.857780148223554306e-02
2.455786140506239142e+06,1.000054335293965035e+00,1.169168059288522765e-04,2.700000000000000000e+01,-2.838208399449239708e-02
2.455786141187346540e+06,9.999695879132960430e-01,1.900579632785452135e-04,2.700000000000000000e+01,-2.819013968307141835e-02
2.455786141892822459e+06,9.999904740088733091e-01,1.358877096434232433e-04,2.900000000000000000e+01,-2.799132791970209561e-02
2.455786142611153889e+06,1.000094451233695780e+00,1.186594232785780984e-04,2.800000000000000000e+01,-2.778889344312318599e-02
2.455786143306416459e+06,1.000158737016440202e+00,1.536407607669152298e-04,2.700000000000000000e+01,-2.759295993170372482e-02
2.455786143987545744e+06,9.997442627542482141e-01,1.413253587726618135e-04,2.700000000000000000e+01,-2.740100936017387037e-02
2.455786144668682478e+06,1.000089404197906040e+00,1.279796714534014676e-04,2.700000000000000000e+01,-2.720905670356004238e-02
2.455786145361930598e+06,1.000188169466124766e+00,1.073922338502653827e-04,2.800000000000000000e+01,-2.701369102884651138e-02
2.455786146068037953e+06,1.000042941141187525e+00,1.043766462249543989e-04,2.800000000000000000e+01,-2.681470128496446850e-02
2.455786146762497257e+06,9.998458424349843110e-01,1.245018009821966995e-04,2.700000000000000000e+01,-2.661899418286903241e-02
2.455786147443645168e+06,1.000169516181011353e+00,1.616424701585950888e-04,2.700000000000000000e+01,-2.642703840105771820e-02
2.455786148137086071e+06,9.998671177905242846e-01,1.210810761067949537e-04,2.800000000000000000e+01,-2.623161825385673246e-02
2.455786148831126280e+06,1.000003003459222439e+00,1.205017320296718821e-04,2.700000000000000000e+01,-2.603602930084089606e-02
2.455786149512259290e+06,9.996509969534314033e-01,1.283233630586128071e-04,2.700000000000000000e+01,-2.584407768433952257e-02
2.455786150193385314e+06,9.998032939559402532e-01,1.178543855952556631e-04,2.700000000000000000e+01,-2.565212814320190146e-02
2.455786150887866970e+06,9.993208930623637132e-01,1.160763542455495791e-04,2.800000000000000000e+01,-2.545641469251234620e-02
2.455786151593782008e+06,9.990683626384163629e-01,1.294891671525619670e-04,2.800000000000000000e+01,-2.525747922494251188e-02
2.455786152287219185e+06,9.984582964963185647e-01,1.188761634235573794e-04,2.700000000000000000e+01,-2.506206016435002029e-02
2.455786152993848082e+06,9.982157223926435563e-01,1.339636293186641746e-04,2.900000000000000000e+01,-2.486292359086538992e-02
2.455786153699918650e+06,9.981521298510394047e-01,1.066237514837449816e-04,2.700000000000000000e+01,-2.466394421999232658e-02
2.455786154393223580e+06,9.980544172742414899e-01,1.312864849346784485e-04,2.800000000000000000e+01,-2.446856247825784231e-02
2.455786155099374708e+06,9.976469710256851142e-01,1.322984312718046042e-04,2.800000000000000000e+01,-2.426956043835458085e-02
2.455786155793763697e+06,9.974433213771466411e-01,1.015825471405155700e-04,2.700000000000000000e+01,-2.407387314025299929e-02
2.455786156474897172e+06,9.970140782986235406e-01,1.272375508160338313e-04,2.700000000000000000e+01,-2.388192150916813167e-02
2.455786157168286387e+06,9.965022695336150926e-01,1.165200462757763720e-04,2.800000000000000000e+01,-2.368651597037743986e-02
2.455786157862367108e+06,9.962602455186528871e-01,1.169473951172115628e-04,2.700000000000000000e+01,-2.349091556331051739e-02
2.455786158543492667e+06,9.959561232880483894e-01,1.517757672441733484e-04,2.700000000000000000e+01,-2.329896605133251891e-02
2.455786159237571992e+06,9.957940068365526143e-01,1.316878328848977025e-04,2.800000000000000000e+01,-2.310336606247379368e-02
2.455786159943348262e+06,9.954494992633653450e-01,1.265370664797268053e-04,2.800000000000000000e+01,-2.290446966598023645e-02
2.455786160637329333e+06,9.952113993994602392e-01,1.088271087906312820e-04,2.700000000000000000e+01,-2.270889731427258931e-02
2.455786161318455357e+06,9.949794993712687274e-01,1.110381790540266136e-04,2.700000000000000000e+01,-2.251694779257225679e-02
2.455786161999599077e+06,9.947228362136077973e-01,1.381681585165890516e-04,2.700000000000000000e+01,-2.232499306059467989e-02
2.455786162680713926e+06,9.947311968017812367e-01,1.069633568111670916e-04,2.700000000000000000e+01,-2.213304664465138433e-02
2.455786163361835759e+06,9.948704123167755320e-01,1.273326473391741469e-04,2.700000000000000000e+01,-2.194109816792362208e-02
2.455786164057115559e+06,9.944089380521169419e-01,1.179805361393021219e-04,2.800000000000000000e+01,-2.174515986590413313e-02
2.455786164763196837e+06,9.944062902498281842e-01,9.124650020358502744e-05,2.800000000000000000e+01,-2.154617761423033989e-02
2.455786165469314903e+06,9.943363408382853708e-01,1.441975438372825144e-04,2.800000000000000000e+01,-2.134718496106557950e-02
2.455786166198436636e+06,9.945019451072842909e-01,1.607624710550228453e-04,3.000000000000000000e+01,-2.114170955113081618e-02
2.455786166918850970e+06,9.945020994834194994e-01,1.287594580183434043e-04,2.700000000000000000e+01,-2.093868794873359265e-02
2.455786167599980254e+06,9.941733976796911509e-01,1.403362317797551850e-04,2.700000000000000000e+01,-2.074673738206174456e-02
2.455786168281087652e+06,9.943872922018394123e-01,1.337114827550463410e-04,2.700000000000000000e+01,-2.055479308522636592e-02
2.455786168962216936e+06,9.942964807488158252e-01,1.149013167109552350e-04,2.700000000000000000e+01,-2.036284248939068675e-02
2.455786169643349946e+06,9.941004679795851784e-01,1.465844608454591562e-04,2.700000000000000000e+01,-2.017089087289141922e-02
2.455786170324468520e+06,9.941720236780408060e-01,1.248258203493767384e-04,2.700000000000000000e+01,-1.997894344113622725e-02
2.455786171019279864e+06,9.941710365876860189e-01,1.155624903302793655e-04,2.800000000000000000e+01,-1.978313706921040402e-02
2.455786171725307126e+06,9.938606980284150350e-01,1.351527472241315379e-04,2.800000000000000000e+01,-1.958417000469836466e-02
2.455786172418316361e+06,9.941926031614775061e-01,1.563058075853946370e-04,2.700000000000000000e+01,-1.938887159345915184e-02
2.455786173098925501e+06,9.937479577037214851e-01,1.913616316187278599e-04,2.600000000000000000e+01,-1.919706756245668361e-02
2.455786173819017131e+06,9.939245160131434664e-01,1.310627667283179748e-04,3.000000000000000000e+01,-1.899413705153752546e-02
2.455786174537368119e+06,9.935946381660600846e-01,1.420695267836251689e-04,2.700000000000000000e+01,-1.879169696488879049e-02
2.455786175230408553e+06,9.938211970203573165e-01,1.253581977977008273e-04,2.800000000000000000e+01,-1.859638973859136304e-02
2.455786175924842712e+06,9.937150900006599397e-01,1.146084286001232178e-04,2.700000000000000000e+01,-1.840068972131381903e-02
2.455786176605975721e+06,9.938322303199369490e-01,1.692753501224295379e-04,2.700000000000000000e+01,-1.820873809023211207e-02
2.455786177311405540e+06,9.937309726162062429e-01,1.645998174425794471e-04,2.900000000000000000e+01,-1.800993937417686222e-02
2.455786178029786330e+06,9.935540328332500559e-01,1.612511482044910835e-04,2.800000000000000000e+01,-1.780749090894115025e-02
2.455786178725060541e+06,9.935583533372346343e-01,1.713789388745729739e-04,2.700000000000000000e+01,-1.761155417841775081e-02
2.455786179406182375e+06,9.935860283126376480e-01,1.107109110660550521e-04,2.700000000000000000e+01,-1.741960569196976394e-02
2.455786180087282322e+06,9.935814809570422401e-01,1.299685509238350078e-04,2.700000000000000000e+01,-1.722766347049497701e-02
2.455786180780563969e+06,9.936522553570918959e-01,1.101136288577492749e-04,2.800000000000000000e+01,-1.703228823689378196e-02
2.455786181486644316e+06,9.935080770184020471e-01,1.179905487947694890e-04,2.800000000000000000e+01,-1.683330616053727372e-02
2.455786182181152515e+06,9.935556912538997532e-01,1.176059329857697604e-04,2.700000000000000000e+01,-1.663758531896590911e-02
2.455786182862270623e+06,9.933607376813884393e-01,1.431515117525706843e-04,2.700000000000000000e+01,-1.644563787749364972e-02
2.455786183555691503e+06,9.935133148482204746e-01,1.095035747714565700e-04,2.800000000000000000e+01,-1.625022343875822881e-02
2.455786184249744285e+06,9.934848116218577552e-01,1.062402252927566041e-04,2.700000000000000000e+01,-1.605463088666241392e-02
2.455786184930873569e+06,9.936075158131296714e-01,1.349082764858828708e-04,2.700000000000000000e+01,-1.586268030055117129e-02
2.455786185611992143e+06,9.932031912301213517e-01,1.182961378664287161e-04,2.700000000000000000e+01,-1.567073287365503692e-02
2.455786186306533404e+06,9.933903902139801234e-01,1.108585343437536126e-04,2.800000000000000000e+01,-1.547500262547986567e-02
2.455786187008826993e+06,9.935020018265696695e-01,1.174764132582127232e-04,2.700000000000000000e+01,-1.527708776947739149e-02
2.455786187702561729e+06,9.932717968739365189e-01,1.261186609008429376e-04,2.600000000000000000e+01,-1.508158477934583817e-02
2.455786188397470396e+06,9.933669544955725517e-01,1.537284595699405637e-04,2.700000000000000000e+01,-1.488575104907167990e-02
2.455786189103910699e+06,9.930517703832697496e-01,1.365702398909242115e-04,2.700000000000000000e+01,-1.468666759984987163e-02
2.455786189811034594e+06,9.931038123299279485e-01,1.298326456592741734e-04,2.700000000000000000e+01,-1.448739147946509140e-02
2.455786190505668521e+06,9.934128644302757660e-01,8.450951095225029091e-05,2.600000000000000000e+01,-1.429163515156189543e-02
2.455786191199258436e+06,9.932845331601191097e-01,1.200747948764877536e-04,2.700000000000000000e+01,-1.409617309367713726e-02
2.455786191894122865e+06,9.934323549227516148e-01,1.722805253677267773e-04,2.600000000000000000e+01,-1.390035185819508273e-02
2.455786192587920465e+06,9.930410587775027054e-01,9.503579645419221711e-05,2.700000000000000000e+01,-1.370483120126243272e-02
2.455786193282583263e+06,9.931138534480677960e-01,1.371275922807295509e-04,2.600000000000000000e+01,-1.350906668220047332e-02
2.455786193963721395e+06,9.930925743063505617e-01,1.456415939444839921e-04,2.600000000000000000e+01,-1.331711365133860306e-02
2.455786194644825067e+06,9.932263111874531925e-01,1.181195597913851740e-04,2.600000000000000000e+01,-1.312517038694566499e-02
2.455786195349663030e+06,9.933283401431404203e-01,1.342970553191318896e-04,2.900000000000000000e+01,-1.292653839463312263e-02
2.455786196055961773e+06,9.930976482776274761e-01,1.389640301617241040e-04,2.700000000000000000e+01,-1.272749481740607751e-02
2.455786196737084072e+06,9.931138459975826782e-01,1.270891639446201839e-04,2.700000000000000000e+01,-1.253554633582136014e-02
2.455786197418198455e+06,9.933137609805117174e-01,1.340269152473695722e-04,2.700000000000000000e+01,-1.234359992959934045e-02
2.455786198099331465e+06,9.930971967620618734e-01,1.652534342671839517e-04,2.700000000000000000e+01,-1.215164834225759133e-02
2.455786198780457489e+06,9.930497104210486148e-01,1.665582278507106841e-04,2.700000000000000000e+01,-1.195969880597902782e-02
2.455786199475723319e+06,9.932749399829176040e-01,1.628795319155053453e-04,2.800000000000000000e+01,-1.176376431498279626e-02
2.455786200181830209e+06,9.930552984935484551e-01,1.368564425520199654e-04,2.800000000000000000e+01,-1.156477485508945920e-02
2.455786200874312781e+06,9.931459482660394134e-01,1.476583526927223867e-04,2.700000000000000000e+01,-1.136962477601573263e-02
2.455786201605413575e+06,9.931544895027919484e-01,1.252779108713782423e-04,3.100000000000000000e+01,-1.116359164286090909e-02
2.455786202337442432e+06,9.931496678718375604e-01,1.424871860675981032e-04,2.700000000000000000e+01,-1.095729696114568046e-02
2.455786203018582892e+06,9.931540419541909914e-01,1.678063042244638163e-04,2.700000000000000000e+01,-1.076534326927845557e-02
2.455786203699720092e+06,9.930610144490048530e-01,1.321231092916057357e-04,2.700000000000000000e+01,-1.057339061266567883e-02
2.455786204380838200e+06,9.929061513035748465e-01,1.423149218223939371e-04,2.700000000000000000e+01,-1.038144317605037455e-02
2.455786205061963759e+06,9.931475695640704648e-01,1.151370945574150043e-04,2.700000000000000000e+01,-1.018949363977286401e-02
2.455786205743096769e+06,9.929347148654105171e-01,1.363286602875591258e-04,2.700000000000000000e+01,-9.997542047567843648e-03
2.455786206437929999e+06,9.929026945763691492e-01,1.124490783915353762e-04,2.800000000000000000e+01,-9.801729576445998918e-03
2.455786207143874839e+06,9.932009884526606935e-01,1.027341536602795105e-04,2.800000000000000000e+01,-9.602785748846542901e-03
2.455786207836937159e+06,9.929934248194860480e-01,1.545063787559858585e-04,2.700000000000000000e+01,-9.407472284981057906e-03
