2.455974154687047470e+06,1.000190827310143193e+00,1.151842607053940679e-04,2.100000000000000000e+01,-4.369341720632476112e-02
2.455974155373986810e+06,9.998995640482256642e-01,1.554008319801740271e-04,2.200000000000000000e+01,-4.349982932627809162e-02
2.455974156055076048e+06,9.999262990718776889e-01,1.494340856266005021e-04,2.200000000000000000e+01,-4.330789010429405422e-02
2.455974156752884854e+06,1.000088205623177906e+00,1.184456562446961392e-04,2.300000000000000000e+01,-4.311123900970167955e-02
2.455974157448280137e+06,9.997498273259256552e-01,1.346103909484299744e-04,2.200000000000000000e+01,-4.291526816241870990e-02
2.455974158129374031e+06,9.999793024036919276e-01,1.406709388218937539e-04,2.200000000000000000e+01,-4.272332768181803103e-02
2.455974158827610780e+06,1.000176266575339534e+00,1.393466633777197983e-04,2.300000000000000000e+01,-4.252655601229959198e-02
2.455974159538629465e+06,9.999745934930884816e-01,1.905542841245760042e-04,2.300000000000000000e+01,-4.232618226383089849e-02
2.455974160234639421e+06,1.000046176962509081e+00,1.421235419542013186e-04,2.200000000000000000e+01,-4.213003815315697481e-02
2.455974160915760323e+06,9.998216822261208891e-01,1.757694816877254228e-04,2.200000000000000000e+01,-4.193808996584183491e-02
2.455974161613517907e+06,9.997744064043910805e-01,1.749397602601142625e-04,2.300000000000000000e+01,-4.174145338856760645e-02
2.455974162324670237e+06,1.000031565606164685e+00,1.670941968785191669e-04,2.300000000000000000e+01,-4.154104197072644444e-02
2.455974163021021988e+06,9.998657071018616227e-01,1.146337931345134680e-04,2.200000000000000000e+01,-4.134480157051453886e-02
2.455974163702152204e+06,1.000112742336154881e+00,1.615547813513753162e-04,2.200000000000000000e+01,-4.115285083615431716e-02
2.455974164370405953e+06,9.997434153670441415e-01,1.759174932408893923e-04,2.100000000000000000e+01,-4.096452876227713036e-02
2.455974165081453975e+06,1.000126257310216538e+00,1.562031835403933280e-04,2.300000000000000000e+01,-4.076414677466721342e-02
2.455974165807215497e+06,9.999042005128137012e-01,1.368487873103793140e-04,2.400000000000000000e+01,-4.055961827161288363e-02
2.455974166533151641e+06,9.999451959626740605e-01,1.635391943599960411e-04,2.300000000000000000e+01,-4.035504057643789916e-02
2.455974167231537867e+06,1.000087584191629242e+00,1.575330964317563087e-04,2.200000000000000000e+01,-4.015822686162612981e-02
2.455974167912663426e+06,1.000010850286854991e+00,1.399450966122264275e-04,2.200000000000000000e+01,-3.996627741570468045e-02
2.455974168593761511e+06,9.999355191798126041e-01,1.419173926763737069e-04,2.200000000000000000e+01,-3.977433563475394479e-02
2.455974169289663900e+06,1.000047978413115324e+00,2.290101790034952721e-04,2.300000000000000000e+01,-3.957822186769679312e-02
2.455974169986966066e+06,9.999846536374796813e-01,1.448626882206209511e-04,2.200000000000000000e+01,-3.938171361533384512e-02
2.455974170682965312e+06,9.998498917023074251e-01,1.324615422940108353e-04,2.300000000000000000e+01,-3.918557254185681821e-02
2.455974171380139887e+06,9.998317742225663052e-01,1.727003159666581347e-04,2.200000000000000000e+01,-3.898910028088793667e-02
2.455974172061269637e+06,1.000275061735912852e+00,1.847489505275373906e-04,2.200000000000000000e+01,-3.879714955847000241e-02
2.455974172757438384e+06,9.999500197321036232e-01,1.497762680880860024e-04,2.300000000000000000e+01,-3.860096069465034085e-02
2.455974173468608875e+06,9.996041743441567151e-01,1.747122910394469813e-04,2.300000000000000000e+01,-3.840054417454637214e-02
2.455974174166540150e+06,9.999151646012325312e-01,1.529408183889173804e-04,2.200000000000000000e+01,-3.820385860417600810e-02
2.455974174847634044e+06,1.000076571697474437e+00,1.454117223223446993e-04,2.200000000000000000e+01,-3.801191809971917607e-02
2.455974175528764259e+06,9.998048571821833708e-01,1.387440587720815738e-04,2.200000000000000000e+01,-3.781996736536670511e-02
2.455974176209853031e+06,9.999681073411873511e-01,1.405020306295688454e-04,2.200000000000000000e+01,-3.762802817320479165e-02
2.455974176890978590e+06,1.000181938314450569e+00,1.842067136889777258e-04,2.200000000000000000e+01,-3.743607870939575505e-02
2.455974177603727672e+06,1.000159377344965073e+00,1.629011530781933413e-04,2.400000000000000000e+01,-3.723521730893253334e-02
2.455974178315124474e+06,9.998091109221308725e-01,1.665728963161245150e-04,2.200000000000000000e+01,-3.703473700417703185e-02
2.455974179010994267e+06,1.000315245155818156e+00,1.623531031008830646e-04,2.300000000000000000e+01,-3.683863237369144200e-02
2.455974179708316922e+06,9.999664101100438351e-01,1.405969185822762636e-04,2.200000000000000000e+01,-3.664211838477884897e-02
2.455974180417878553e+06,9.998387007988210895e-01,1.634770860810056390e-04,2.400000000000000000e+01,-3.644215531443251166e-02
2.455974181132445112e+06,1.000021352858056156e+00,1.151668932998895189e-04,2.200000000000000000e+01,-3.624078170205600330e-02
2.455974181813552510e+06,1.000018872711928797e+00,1.937631927074882400e-04,2.200000000000000000e+01,-3.604883736810196582e-02
2.455974182494705077e+06,9.999386754574858260e-01,1.799098063616714062e-04,2.200000000000000000e+01,-3.585688023335623087e-02
2.455974183189934120e+06,1.000055675887952633e+00,1.562773247619535981e-04,2.300000000000000000e+01,-3.566095627436128429e-02
2.455974183887859806e+06,1.000022190531737465e+00,1.468882479912842127e-04,2.200000000000000000e+01,-3.546427223754604341e-02
2.455974184569012839e+06,1.000112765909429990e+00,1.924282343360288205e-04,2.200000000000000000e+01,-3.527231506700703734e-02
2.455974185250101611e+06,1.000099659611513703e+00,1.244525976828708810e-04,2.200000000000000000e+01,-3.508037587484771208e-02
2.455974185931213666e+06,9.998887416140189721e-01,1.263565537936203037e-04,2.200000000000000000e+01,-3.488843025842346818e-02
2.455974186612334568e+06,1.000018181251245197e+00,1.721622633201709345e-04,2.200000000000000000e+01,-3.469648208900624753e-02
2.455974187293432653e+06,9.998939162133592129e-01,1.237722704648209701e-04,2.200000000000000000e+01,-3.450454031401115756e-02
2.455974187974544242e+06,9.999692254752716725e-01,1.447281742814415741e-04,2.200000000000000000e+01,-3.431259470356322339e-02
2.455974188689132221e+06,9.999107513280313109e-01,1.390876455542240956e-04,2.400000000000000000e+01,-3.411121510561324760e-02
2.455974189414158929e+06,9.999873138533119654e-01,1.492546153834961185e-04,2.300000000000000000e+01,-3.390689377655165676e-02
2.455974190110779833e+06,1.000068755316696034e+00,1.561556754584876431e-04,2.200000000000000000e+01,-3.371057756763982255e-02
2.455974190791904926e+06,9.997851686021902440e-01,1.577700729410916184e-04,2.200000000000000000e+01,-3.351862810382302826e-02
2.455974191473012324e+06,1.000231612583919683e+00,1.844690470959560805e-04,2.200000000000000000e+01,-3.332668376986640951e-02
2.455974192170746159e+06,9.999960448307401162e-01,1.328578349316268800e-04,2.300000000000000000e+01,-3.313005382156204714e-02
2.455974192866194062e+06,9.999916596966408333e-01,1.312252694455552009e-04,2.200000000000000000e+01,-3.293406820452560169e-02
2.455974193547310308e+06,1.000010393597470237e+00,1.271071944117970192e-04,2.200000000000000000e+01,-3.274212131160487288e-02
2.455974194242965896e+06,1.000137838894529674e+00,1.558059193545956699e-04,2.200000000000000000e+01,-3.254607705993479982e-02
2.455974194956515450e+06,9.999997206910747893e-01,1.632921909290550313e-04,2.300000000000000000e+01,-3.234499010344062120e-02
2.455974195652566850e+06,9.998389898883495164e-01,1.237227958000530715e-04,2.200000000000000000e+01,-3.214883432401258873e-02
2.455974196333665401e+06,1.000024123032309920e+00,1.331460315730262323e-04,2.200000000000000000e+01,-3.195689254305410926e-02
2.455974197031447664e+06,9.999961168726086980e-01,1.705052236518268165e-04,2.300000000000000000e+01,-3.176024888693973480e-02
2.455974197742568329e+06,9.997947299810140409e-01,1.666079646011789470e-04,2.300000000000000000e+01,-3.155984642119313149e-02
2.455974198438931257e+06,9.999998479185500111e-01,1.751017688239015586e-04,2.200000000000000000e+01,-3.136360285332722569e-02
2.455974199120061472e+06,9.999257101719410956e-01,1.101982382522028830e-04,2.200000000000000000e+01,-3.117165211898509369e-02
2.455974199801182374e+06,9.999947257761671038e-01,2.211627716031391649e-04,2.200000000000000000e+01,-3.097970393166736905e-02
2.455974200482275803e+06,1.000242143334871825e+00,1.915889402608597007e-04,2.200000000000000000e+01,-3.078776345703524570e-02
2.455974201211133040e+06,9.998212810751391233e-01,1.426452012871418486e-04,2.500000000000000000e+01,-3.058236267864685928e-02
2.455974201945608947e+06,1.000001669913381797e+00,1.481681038693733973e-04,2.200000000000000000e+01,-3.037537839505106974e-02
2.455974202649451792e+06,9.997387435049145399e-01,1.371840649696912410e-04,2.200000000000000000e+01,-3.017702683811762654e-02
2.455974203330582008e+06,1.000003423701284033e+00,1.223474971440284716e-04,2.200000000000000000e+01,-2.998507609780435082e-02
2.455974204011702910e+06,9.996436858453136010e-01,1.611564888447176622e-04,2.200000000000000000e+01,-2.979312792838455237e-02
2.455974204707529861e+06,9.998968997328170349e-01,1.411176183520675587e-04,2.300000000000000000e+01,-2.959703532161236939e-02
2.455974205404875334e+06,9.997021366712318668e-01,2.122300993431472263e-04,2.200000000000000000e+01,-2.940051485043165477e-02
2.455974206100921612e+06,1.000008219311735891e+00,1.583299157319812051e-04,2.300000000000000000e+01,-2.920436061723223967e-02
2.455974206798049156e+06,1.000020787295412772e+00,1.318232620351641440e-04,2.200000000000000000e+01,-2.900790150405896384e-02
2.455974207479184028e+06,9.997786519683284912e-01,1.580806622589934444e-04,2.200000000000000000e+01,-2.881594948128064423e-02
2.455974208175368607e+06,1.000035072119589863e+00,1.383262643845850832e-04,2.300000000000000000e+01,-2.861975616449201690e-02
2.455974208886513952e+06,9.999326623931313884e-01,1.755377387085399726e-04,2.300000000000000000e+01,-2.841934673646708681e-02
2.455974209584441036e+06,9.999054474048630903e-01,1.615849332114292379e-04,2.200000000000000000e+01,-2.822266235052045893e-02
2.455974210265552625e+06,1.000237056002372116e+00,1.713715365120956785e-04,2.200000000000000000e+01,-2.803071674006218927e-02
2.455974210946660023e+06,1.000080977642482827e+00,1.221384184803036752e-04,2.200000000000000000e+01,-2.783877240014476229e-02
2.455974211627776269e+06,1.000182837814352022e+00,1.638794908581252719e-04,2.200000000000000000e+01,-2.764682551915339723e-02
2.455974212308901828e+06,9.998448584710181164e-01,1.927835313540777627e-04,2.200000000000000000e+01,-2.745487606130775013e-02
2.455974213021672796e+06,1.000219629845662928e+00,1.454130175572651291e-04,2.400000000000000000e+01,-2.725400853284772398e-02
2.455974213733052369e+06,9.997416573311995736e-01,1.601234706318959474e-04,2.200000000000000000e+01,-2.705353306169461583e-02
2.455974214428979903e+06,1.000093911730688179e+00,1.386392554208610553e-04,2.300000000000000000e+01,-2.685741223299077315e-02
2.455974215126217809e+06,1.000210828107403138e+00,1.821432476213774305e-04,2.200000000000000000e+01,-2.666092208937181560e-02
2.455974215835798532e+06,1.000278708257886784e+00,1.386149262179699811e-04,2.400000000000000000e+01,-2.646095363018474700e-02
2.455974216550391167e+06,9.998942375831568752e-01,1.482689688792411975e-04,2.200000000000000000e+01,-2.625957259392790177e-02
2.455974217231480405e+06,9.997602919648759245e-01,9.991132151244465093e-05,2.200000000000000000e+01,-2.606763339580259534e-02
2.455974217912624124e+06,9.999330370762269382e-01,1.640396641340640879e-04,2.200000000000000000e+01,-2.587567880809160670e-02
2.455974218607847113e+06,9.997643846424770775e-01,1.252925630563275208e-04,2.300000000000000000e+01,-2.567975650839076848e-02
2.455974219305792358e+06,9.992857043992207089e-01,1.767483041681830545e-04,2.200000000000000000e+01,-2.548306694698836139e-02
2.455974219986904413e+06,9.993560862202758299e-01,1.368104812352549464e-04,2.200000000000000000e+01,-2.529112133653267300e-02
2.455974220668034162e+06,9.989429938435503420e-01,1.582003532865309669e-04,2.200000000000000000e+01,-2.509917058428486059e-02
2.455974221349114552e+06,9.984000372560566383e-01,1.948709947668557580e-04,2.200000000000000000e+01,-2.490723394512367114e-02
2.455974222030248959e+06,9.982958334995353233e-01,1.494705431619214092e-04,2.200000000000000000e+01,-2.471528191041339959e-02
2.455974222711374518e+06,9.979030731452287473e-01,1.866972902589435538e-04,2.200000000000000000e+01,-2.452333245853372326e-02
2.455974223392459098e+06,9.977446640154227220e-01,1.674704091283536940e-04,2.200000000000000000e+01,-2.433139452496778724e-02
2.455974224107023329e+06,9.975262176996725350e-01,1.508923114826125076e-04,2.400000000000000000e+01,-2.413002159583991710e-02
2.455974224832136650e+06,9.969172130448494817e-01,1.516716373882096274e-04,2.300000000000000000e+01,-2.392567575262823446e-02
2.455974225528685376e+06,9.966825196798896336e-01,1.606608798338204610e-04,2.200000000000000000e+01,-2.372937992414459948e-02
2.455974226209796965e+06,9.963936758893610079e-01,1.528368503217226461e-04,2.200000000000000000e+01,-2.353743430772552159e-02
2.455974226890936028e+06,9.962798457584653988e-01,1.269054993530989829e-04,2.200000000000000000e+01,-2.334548100844813234e-02
2.455974227588626090e+06,9.959860163227615137e-01,1.598024166404953103e-04,2.300000000000000000e+01,-2.314886350407742432e-02
2.455974228284108452e+06,9.954605695742916316e-01,1.711501542377443885e-04,2.200000000000000000e+01,-2.295286799014981810e-02
2.455974228965234011e+06,9.950844976812726062e-01,1.386661509153507086e-04,2.200000000000000000e+01,-2.276091853229125078e-02
2.455974229663418606e+06,9.952156846997436412e-01,1.409181308467156730e-04,2.300000000000000000e+01,-2.256416164393069274e-02
2.455974230374372099e+06,9.950412169339624135e-01,1.615011020406068780e-04,2.300000000000000000e+01,-2.236380625611860892e-02
2.455974231070509180e+06,9.946861732920484478e-01,1.390819175601766479e-04,2.200000000000000000e+01,-2.216762640886506958e-02
2.455974231751593761e+06,9.946352876843995716e-01,1.534003039923692428e-04,2.200000000000000000e+01,-2.197568846338526782e-02
2.455974232449348085e+06,9.944346063079992915e-01,1.900237090100371704e-04,2.300000000000000000e+01,-2.177905270409165317e-02
2.455974233160467353e+06,9.944617997167568557e-01,1.686133728964956844e-04,2.300000000000000000e+01,-2.157865061491787487e-02
2.455974233856864274e+06,9.944755751585357961e-01,1.241888327542010569e-04,2.200000000000000000e+01,-2.138239747330575660e-02
2.455974234537958167e+06,9.945532774458432090e-01,1.071623029892307389e-04,2.200000000000000000e+01,-2.119045697481231408e-02
2.455974235219097231e+06,9.943672224237808388e-01,1.609532586928074391e-04,2.200000000000000000e+01,-2.099850369341993428e-02
2.455974235900199972e+06,9.940834776191084243e-01,2.036691087385410302e-04,2.200000000000000000e+01,-2.080656060614542724e-02
2.455974236614115536e+06,9.942038961777681649e-01,1.785789094551462662e-04,2.400000000000000000e+01,-2.060537054535179283e-02
2.455974237353201490e+06,9.940988738720119011e-01,1.709538259928329162e-04,2.400000000000000000e+01,-2.039708698905921477e-02
2.455974238067384809e+06,9.941935056230124523e-01,1.688018992788540998e-04,2.200000000000000000e+01,-2.019582141633174607e-02
2.455974238748474047e+06,9.938769631777520930e-01,1.039949099160531837e-04,2.200000000000000000e+01,-2.000388222417241735e-02
2.455974239429617766e+06,9.945306615963338537e-01,1.944535412425757719e-04,2.200000000000000000e+01,-1.981192761856608378e-02
2.455974240125440527e+06,9.938169689532294626e-01,1.506832417574539070e-04,2.300000000000000000e+01,-1.961583623461177553e-02
2.455974240822786000e+06,9.938885053324366670e-01,1.530375213533610008e-04,2.200000000000000000e+01,-1.941931582307823007e-02
2.455974241503925063e+06,9.938015713858733280e-01,1.270533880549821820e-04,2.200000000000000000e+01,-1.922736251783745132e-02
2.455974242199972738e+06,9.938543602173058877e-01,1.035822975992809375e-04,2.300000000000000000e+01,-1.903120783751803893e-02
2.455974242897094227e+06,9.939581983073655369e-01,1.343521445953568642e-04,2.200000000000000000e+01,-1.883475044794832506e-02
2.455974243593282066e+06,9.940711512038949982e-01,1.587317700150301812e-04,2.300000000000000000e+01,-1.863855630723343718e-02
2.455974244304402266e+06,9.937086760922507755e-01,1.716713720989761736e-04,2.300000000000000000e+01,-1.843815391422170061e-02
2.455974245016766712e+06,9.936221471907115133e-01,1.471359273975843252e-04,2.100000000000000000e+01,-1.823740090503904454e-02
2.455974245683486108e+06,9.939665875631295000e-01,1.787883128311871801e-04,2.200000000000000000e+01,-1.804951127055625867e-02
2.455974246374195907e+06,9.938274828843263187e-01,1.882634122643103193e-04,2.100000000000000000e+01,-1.785486085935872325e-02
2.455974247045686934e+06,9.936168158339936385e-01,1.458990251040981963e-04,2.200000000000000000e+01,-1.766562644407734112e-02
2.455974247726825997e+06,9.936352936597004915e-01,1.243029118005096242e-04,2.200000000000000000e+01,-1.747367314479995187e-02
2.455974248439618852e+06,9.940549971173783250e-01,1.729020027311051156e-04,2.400000000000000000e+01,-1.727279950524736665e-02
2.455974249150944874e+06,9.937897946409605110e-01,1.654497113528045362e-04,2.200000000000000000e+01,-1.707233909858855980e-02
2.455974249846948776e+06,9.935023444292636619e-01,1.827884929115841336e-04,2.300000000000000000e+01,-1.687619673094292380e-02
2.455974250544155482e+06,9.937605813219289042e-01,1.285792138938675192e-04,2.200000000000000000e+01,-1.667971531950291145e-02
2.455974251239954494e+06,9.936016614347863429e-01,1.599854998341902800e-04,2.300000000000000000e+01,-1.648363066071505817e-02
2.455974251951019280e+06,9.935958587083604243e-01,1.386546888913457601e-04,2.300000000000000000e+01,-1.628324396904684904e-02
2.455974252649418544e+06,9.936261123444424248e-01,1.477998805722598565e-04,2.200000000000000000e+01,-1.608642658417703750e-02
2.455974253330516629e+06,9.936792224275644569e-01,1.654088649840762537e-04,2.200000000000000000e+01,-1.589448482708245500e-02
2.455974254032451659e+06,9.937201786132444647e-01,1.732765685499026726e-04,2.200000000000000000e+01,-1.569667096116880017e-02
2.455974254723698832e+06,9.933048164272322289e-01,1.993656206672628510e-04,2.200000000000000000e+01,-1.550186911858666278e-02
2.455974255404810421e+06,9.933524245218395832e-01,1.403548174759860513e-04,2.200000000000000000e+01,-1.530992348427482469e-02
2.455974256085954141e+06,9.934196524367245873e-01,1.364074418183040935e-04,2.200000000000000000e+01,-1.511796889059269233e-02
2.455974256767056882e+06,9.937289911758481198e-01,1.801029273322293073e-04,2.200000000000000000e+01,-1.492602585699904193e-02
2.455974257448146120e+06,9.934175413122200426e-01,1.705205697647531869e-04,2.200000000000000000e+01,-1.473408660518771285e-02
2.455974258129294496e+06,9.931886838287344865e-01,1.259745418436156812e-04,2.200000000000000000e+01,-1.454213077080236324e-02
2.455974258810401428e+06,9.931073992744618995e-01,1.420940077546826367e-04,2.200000000000000000e+01,-1.435018640702361882e-02
2.455974259524931666e+06,9.932779923083950857e-01,1.202817061190232203e-04,2.400000000000000000e+01,-1.414882313217447063e-02
2.455974260250106920e+06,9.931151489724492354e-01,1.281899664345184198e-04,2.300000000000000000e+01,-1.394445991394871638e-02
2.455974260946618859e+06,9.934225527504767506e-01,1.842832105230133937e-04,2.200000000000000000e+01,-1.374817434130064069e-02
2.455974261627721600e+06,9.929491239235559430e-01,1.600149929502047688e-04,2.200000000000000000e+01,-1.355623129578537554e-02
2.455974262308837846e+06,9.933492965370689376e-01,1.646484583405215555e-04,2.200000000000000000e+01,-1.336428439690125376e-02
2.455974263006519526e+06,9.928991817298533640e-01,1.272701063257290299e-04,2.300000000000000000e+01,-1.316766925542552959e-02
2.455974263702019583e+06,9.933097859684536513e-01,1.452719855707618147e-04,2.200000000000000000e+01,-1.297166878980636831e-02
2.455974264383145142e+06,9.930157452153363096e-01,1.470225719718607328e-04,2.200000000000000000e+01,-1.277971934388491722e-02
2.455974265081349760e+06,9.930325224131167916e-01,1.570233933842164547e-04,2.300000000000000000e+01,-1.258295670867403716e-02
2.455974265792246908e+06,9.932035244515272643e-01,1.400193129069386569e-04,2.300000000000000000e+01,-1.238261725092362937e-02
2.455974266488402151e+06,9.929417934831946679e-01,1.367065144987183165e-04,2.200000000000000000e+01,-1.218643230259369194e-02
2.455974267169527244e+06,9.932008780335889186e-01,1.438592325723715779e-04,2.200000000000000000e+01,-1.199448285071660208e-02
2.455974267867305782e+06,9.927501429007539180e-01,1.293590565850129671e-04,2.300000000000000000e+01,-1.179784035154734373e-02
2.455974268578341231e+06,9.931887433523544084e-01,1.600878268866401876e-04,2.300000000000000000e+01,-1.159746192353316475e-02
2.455974269274789374e+06,9.931859219136885963e-01,1.549553503405230270e-04,2.200000000000000000e+01,-1.140119440766408296e-02
2.455974269955878146e+06,9.933714777196971379e-01,2.017549201809727124e-04,2.200000000000000000e+01,-1.120925517375068008e-02
2.455974270637013018e+06,9.931284967473582581e-01,1.478218965898928441e-04,2.200000000000000000e+01,-1.101730316290172595e-02
2.455974271318124607e+06,9.929187232713559963e-01,1.555880354287237993e-04,2.200000000000000000e+01,-1.082535754051667208e-02
2.455974272031992674e+06,9.932073854658228784e-01,1.612513142201070786e-04,2.400000000000000000e+01,-1.062418083027457348e-02
2.455974272777376231e+06,9.932085286571925575e-01,2.209036906673219410e-04,2.300000000000000000e+01,-1.041412271189548662e-02
2.455974273493673652e+06,9.930215937177515606e-01,1.157740541533214008e-04,2.100000000000000000e+01,-1.021226130018519640e-02
2.455974274160881992e+06,9.931559252101382906e-01,1.443197176670705855e-04,2.000000000000000000e+01,-1.002423389913644804e-02
2.455974274842010345e+06,9.931068255412849322e-01,1.637206594000329329e-04,2.000000000000000000e+01,-9.832283584719903394e-03
2.455974275539494120e+06,9.931374298372397380e-01,1.933360897043724365e-04,2.100000000000000000e+01,-9.635724196725516111e-03
2.455974276238291524e+06,9.932173043141524493e-01,1.917719598276669221e-04,2.000000000000000000e+01,-9.438794601919653360e-03
